Date,Close,High,Low,Open,Volume
,QQQ,QQQ,QQQ,QQQ,QQQ
2015-10-16,100.385009765625,100.44071505005293,99.69794486763378,100.18074761128067,27091100
2015-10-19,100.96063232421875,101.02562417257991,100.03217329987056,100.25500856589188,23776300
2015-10-20,100.44068145751953,100.99775536622899,100.09714912341882,100.78421379162025,23404700
2015-10-21,99.82791137695312,101.05347700815346,99.79077924945695,100.95135303216863,30195200
2015-10-22,101.8612289428711,101.94479393051039,100.43140133246358,100.71922841924388,42778700
2015-10-23,104.71160125732422,105.13869153249168,104.05239624020186,104.60019071467691,53170900
2015-10-26,104.77660369873047,104.98086582568241,104.23809574287178,104.6373334227559,25918000
2015-10-27,104.99015045166016,105.13870021531771,104.47020856990778,104.49806829145017,31390500
2015-10-28,105.8628921508789,105.8628921508789,104.30308074624419,105.14798183706216,42221900
2015-10-29,105.69578552246094,105.8721950265162,105.26869516637343,105.38011281371061,24913300
2015-10-30,105.22224426269531,105.9185884074229,105.19439163027884,105.74217895734665,27199200
2015-11-02,106.41069030761719,106.54067400551264,105.27796915431645,105.50079733876863,22176900
2015-11-03,106.78207397460938,107.16273848970776,106.03930392447471,106.19714025796476,20418400
2015-11-04,106.79138946533203,107.20920041572457,106.34573295187909,107.13492196895488,28633000
2015-11-05,106.5035400390625,107.14417906993936,105.94646600870814,106.88421166134603,25004100
2015-11-06,106.57783508300781,106.69853223193648,105.62152321646829,106.29929448261028,29924900
2015-11-09,105.44511413574219,106.31786807594031,104.79519551022129,106.17859777516247,33479800
2015-11-10,105.17582702636719,105.2779580759064,104.57232730188441,104.88800702325459,35452100
2015-11-11,105.04586791992188,105.9743270721811,104.86945841424665,105.46367170500605,22748800
2015-11-12,104.0245590209961,105.12942762318868,103.9502805925033,104.61877228177677,31196900
2015-11-13,101.98194122314453,103.69959617581596,101.92623594548577,103.58817853691785,52836000
2015-11-16,103.44889068603516,103.4674638311534,101.64768520643202,101.87979993535433,33980600
2015-11-17,103.51388549804688,104.25665548535044,103.2539181275645,103.62530312121629,30579500
2015-11-18,105.50080108642578,105.60293215034022,103.82957901829788,103.93171008221232,32966500
2015-11-19,105.57505798339844,106.0578605659215,105.3707958972217,105.55649192264559,26188100
2015-11-20,106.28998565673828,106.37354356364827,105.97430592450334,106.0764369775576,22727600
2015-11-23,105.98360443115234,106.71708794768578,105.52866146950826,106.32712975412457,20696200
2015-11-24,105.89073944091797,106.14142022492368,104.76729794831472,105.29652631686523,26374400
2015-11-25,105.98360443115234,106.17857998614267,105.76077623738921,106.0485962828158,14159900
2015-11-27,106.13213348388672,106.34568214543144,105.77003508335454,106.21569846747524,8828000
2015-11-30,105.8628921508789,106.44782585485444,105.51936685408567,106.44782585485444,25041600
2015-12-01,106.92133331298828,106.92133331298828,106.15999019346968,106.28998095999634,28639400
2015-12-02,106.26215362548828,107.46915343049452,106.10431726003439,107.00492382604313,22395500
2015-12-03,104.46090698242188,106.73562832681985,103.83883417067918,106.54993939063266,42754300
2015-12-04,106.90278625488281,107.07919576060829,104.56307230729902,104.77661394557398,40037300
2015-12-07,106.41997528076172,107.04204112327402,105.90931998700972,106.97704927530378,25892100
2015-12-08,106.42924499511719,106.77277735059468,105.2686713282629,105.30581053563178,30792600
2015-12-09,104.8137435913086,106.54996459808507,104.17310456781716,105.96503085191272,48509200
2015-12-10,105.28723907470703,105.99286981137263,104.73944464858084,105.05512435323881,30154600
2015-12-11,102.86398315429688,104.3495162775828,102.79899130151502,104.07097571790014,56022200
2015-12-14,103.64388275146484,103.69030853809133,101.55484985772216,103.00325081421849,53098500
2015-12-15,104.2752456665039,105.17585218225827,104.14526195119721,104.60021203835184,48428000
2015-12-16,105.82576751708984,106.00216992289116,103.88528438463115,104.98086636645104,44944100
2015-12-17,104.28450775146484,106.28998245994472,104.26594168945871,106.28998245994472,45668800
2015-12-18,102.28411102294922,104.19326112658015,102.28411102294922,103.9604374233167,53746100
2015-12-21,103.42029571533203,103.43891848599759,102.48900086730642,103.25266235847879,26432800
2015-12-22,104.10009002685547,104.24910054584018,103.42024907332247,103.96970937535016,26540300
2015-12-23,104.87310028076172,104.94760556453198,104.45402049368018,104.64027659789087,25656900
2015-12-24,104.85446166992188,105.14316784417063,104.80790120035645,104.87309154191952,11468600
2015-12-28,104.79859161376953,104.81722148671813,103.8486741446173,104.60302057909745,19183600
2015-12-29,106.44699096679688,106.67981465035923,105.35737072776166,105.42256107495052,27725700
2015-12-30,105.48772430419922,106.39108110102782,105.4691015405962,106.35382846860867,19520100
2015-12-31,104.17463684082031,105.31081763304842,104.15600696590961,105.11524657777865,29886800
2016-01-04,101.97676849365234,102.0698965415534,100.69158438010275,101.93020091709451,50807600
2016-01-05,101.79981994628906,102.61004888172887,101.32486477174827,102.47966819398654,38795200
2016-01-06,100.82196044921875,101.40867351880927,100.03036142050367,100.03036142050367,41891100
2016-01-07,97.66487884521484,99.91861033930874,97.6089963310404,98.67067173256281,61386300
2016-01-08,96.86396026611328,98.98731096920561,96.76151728436633,98.37265307872391,69344000
2016-01-11,97.16197204589844,97.84181315802294,95.671902034515,97.55311409165891,50024100
2016-01-12,98.28885650634766,98.79175656356904,96.92916691691902,98.09328544607528,46734200
2016-01-13,94.89892578125,98.93143330082623,94.74991522749265,98.68929470357767,69870700
2016-01-14,96.91981506347656,97.76729644040898,93.75341244917819,95.27142698034002,78445700
2016-01-15,93.9117431640625,94.9361728985313,92.67312675775598,93.7068643223826,91443900
2016-01-19,94.11663055419922,95.33663131889836,93.01770263554693,95.18762077152192,56563800
2016-01-20,93.82795715332031,94.83375730746133,90.56842514303128,92.63590086924916,86675000
2016-01-21,93.9210433959961,95.31798506407301,92.96181125408397,94.22837226822408,61660100
2016-01-22,96.64047241210938,96.6777250621868,95.48566868057527,95.81162048723209,42229800
2016-01-25,95.20628356933594,96.84535752606129,95.12246333114425,96.29589692931296,38881500
2016-01-26,96.06304168701172,96.47280648917457,94.76854273075898,95.60670931165998,36143900
2016-01-27,93.66960906982422,95.91402527716741,93.26915212259354,95.50426050003888,54524700
2016-01-28,94.99201965332031,95.26209585594046,93.37156954281119,95.22484323090198,47641500
2016-01-29,96.9757080078125,97.01296064592393,94.93617758401523,94.96411528629524,54245100
2016-02-01,97.23646545410156,97.59966975300567,96.13753762261358,96.51004975107996,32750300
2016-02-02,95.13174438476562,96.82670026496211,94.84303822851382,96.78944762850337,44928100
2016-02-03,94.67542266845703,95.76503576284948,93.01771213309696,95.76503576284948,61572900
2016-02-04,94.66609954833984,95.42044591690558,93.53923391071439,94.42396095766891,49321600
2016-02-05,91.37864685058594,94.36810225743415,91.00612751558971,94.330849613413,70749900
2016-02-08,89.981689453125,90.38214642709714,88.3239790480494,89.67436052084575,91673100
2016-02-09,89.7022933959961,91.06198262614764,88.6406181463543,88.78031375398375,73778400
2016-02-10,90.04688262939453,91.90947194278218,89.98169228763453,90.73603868588793,59421700
2016-02-11,89.91651916503906,90.63361306172368,88.64995762096964,88.90140410013508,76839200
2016-02-12,91.28549194335938,91.3786270858753,90.08412818329853,90.93160255952579,49186500
2016-02-16,93.34368896484375,93.34368896484375,92.05849748288313,92.63590286646081,40565900
2016-02-17,95.45772552490234,95.58810624012882,93.7813918931103,94.02353055219496,41766500
2016-02-18,94.36808776855469,95.77433756206312,94.24701491777111,95.75571479551947,38991500
2016-02-19,94.64747619628906,94.93618237993367,93.70687368101228,93.91175254315371,28257900
2016-02-22,96.18411254882812,96.27724059494795,95.43908107465501,95.53220912077484,23979100
2016-02-23,94.6009292602539,95.88611355043598,94.5357389072421,95.6253521383888,29869700
2016-02-24,95.50428009033203,95.62534585076051,92.91527469971706,93.49268000643812,40739100
2016-02-25,96.44487762451172,96.44487762451172,94.84304959095208,95.69984612172183,29389300
2016-02-26,96.32382202148438,97.19924141236342,96.09099832009872,97.1806115373319,30925000
2016-02-29,95.45772552490234,96.94779591693077,95.45772552490234,96.23070198318511,27553900
2016-03-01,98.52166748046875,98.52166748046875,96.07236496951887,96.37037899026264,37699800
2016-03-02,98.55892181396484,98.57754458204974,97.79526042861713,98.40060341699132,29209800
2016-03-03,98.37264251708984,98.48440042296446,97.66486376219166,98.45646272279923,25474600
2016-03-04,98.40989685058594,99.0431774510429,97.75799348476868,98.48440212245471,31655400
2016-03-07,97.80451965332031,98.47505265457349,97.1060489612168,97.9069625899124,25861200
2016-03-08,96.99434661865234,97.98151674929916,96.82671328465432,97.13404224785317,28898500
2016-03-09,97.61831665039062,97.63693941933246,96.81740258680307,97.35755525391377,31047400
2016-03-10,97.46929931640625,98.58685002951918,96.21204588263652,98.02807467296272,44236100
2016-03-11,99.17356872558594,99.17356872558594,98.21433633968107,98.52166529008201,31454000
2016-03-14,99.3411865234375,99.57401015760993,98.77309628763972,98.80103398690626,25374900
2016-03-15,99.30393981933594,99.41569772828923,98.6706592123617,98.98730306845576,26524600
2016-03-16,100.18869018554688,100.44945157682626,99.03387958814523,99.06182439882375,31693100
2016-03-17,100.13279724121094,100.36562090277972,99.5274614053035,99.89997357964214,29623700
2016-03-18,100.2896957397461,100.54188797678825,99.75728357151144,100.37375744333052,37682300
2016-03-21,100.6820068359375,100.77541111248941,100.05619034412133,100.11223148479456,17288600
2016-03-22,100.99028015136719,101.22379448170825,100.09358597801253,100.11226398887142,18840300
2016-03-23,100.15897369384766,100.86885215542216,99.93479479686319,100.79413298271945,20912900
2016-03-24,100.18696594238281,100.21498651500886,99.50510112789175,99.67323168993816,19017300
2016-03-28,100.04686737060547,100.48587539528812,99.86939422199991,100.46719026054495,13892300
2016-03-29,101.65345001220703,101.7188337332303,99.69193125521787,99.860061841605,29963900
2016-03-30,102.14849090576172,102.78365005537303,101.93365462482811,102.26058032967802,23807200
2016-03-31,101.9990234375,102.4567165069003,101.84023545487025,102.07374970919264,21447200
2016-04-01,103.08256530761719,103.11992845517435,101.24247126660495,101.38258128837134,26389000
2016-04-04,102.69026184082031,103.15729049081307,102.44740494746242,103.08256419650424,17163000
2016-04-05,101.70015716552734,102.27927526215709,101.56938971246446,101.89630834512168,20107900
2016-04-06,103.37214660644531,103.40950976333244,101.80292964865345,101.80292964865345,25056000
2016-04-07,101.88697814941406,102.96114553456403,101.44797005168644,102.77432978750328,28567200
2016-04-08,101.81222534179688,102.76496046172122,101.45728620423492,102.52211074321104,22898000
2016-04-11,101.4386215209961,102.76498117885995,101.42927895261913,102.25125393879297,25772100
2016-04-12,102.28860473632812,102.48475589081256,100.89685439414826,101.5133355593486,28564100
2016-04-13,103.59629821777344,103.75508624793333,102.94245383418124,103.07322128564135,25356700
2016-04-14,103.60560607910156,103.98857288949397,102.74627530504166,103.61494864494496,17199700
2016-04-15,103.3440933227539,103.73639565650583,103.08255843358596,103.5215664802427,21353300
