Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2015-06-17,176.17417907714844,176.78488750808123,175.1451962606052,176.17417907714844,126708600
2015-06-18,178.0062713623047,178.47475090901557,176.20764179580178,176.7765061696335,165867900
2015-06-19,177.21600341796875,177.83808404756235,176.83771651677185,177.76242923276263,130478700
2015-06-22,178.12391662597656,178.7123643979634,177.9137557911813,178.140733084376,70696000
2015-06-23,178.25,178.5862650169078,177.85490944933142,178.33406946102664,68476800
2015-06-24,176.95547485351562,178.35934810287532,176.9302565721118,177.98106105461486,92307300
2015-06-25,176.41741943359375,177.58591321336527,176.3417646082675,177.45982183782158,97107400
2015-06-26,176.38380432128906,177.02268868741086,175.82897659883577,176.77889491821153,104174800
2015-06-29,172.6849365234375,176.39217636983827,172.60928170874317,174.8958323967365,202621300
2015-06-30,173.04641723632812,174.2821638335266,172.56724442928473,174.2317144639447,182925100
2015-07-01,174.43353271484375,174.87907276018018,173.64332574320485,174.62687713539296,135979900
2015-07-02,174.2737579345703,175.08078113479377,173.85343629068694,174.91265504268014,104373700
2015-07-06,173.77781677246094,174.5596090318326,172.77744900446402,172.97920805230243,117975400
2015-07-07,174.87063598632812,174.99672735991516,171.5837173580294,173.9795560737806,173820200
2015-07-08,171.93678283691406,173.81141391021137,171.70140372579152,173.52559825059106,164020100
2015-07-09,172.24786376953125,174.30745079462216,172.13858882703636,174.0468405109423,144113100
2015-07-10,174.4166717529297,174.83699341126913,172.2898451879079,174.25694747040882,129456900
2015-07-13,176.3417510986328,176.45102600666576,175.6440156106116,175.6860503416392,106069400
2015-07-14,177.10670471191406,177.41775142103026,176.24084323479082,176.29969441634162,81709600
2015-07-15,177.0478973388672,177.61112684690997,176.56872446992355,177.148770436666,97914100
2015-07-16,178.46861267089844,178.46861267089844,177.86334834149136,178.1071293057685,106683300
2015-07-17,178.6199493408203,178.67880055014297,178.0483178473035,178.46022500374843,89030000
2015-07-20,178.7123565673828,179.2083330372397,178.39292083498623,178.846862574286,70446800
2015-07-21,178.0062713623047,178.83851309296034,177.70363917181194,178.57790281812285,77965000
2015-07-22,177.68673706054688,178.02300201412024,177.28323194345523,177.31685202521436,88667900
2015-07-23,176.6864471435547,177.92219413201033,176.32497659055713,177.8213210153044,90509100
2015-07-24,174.8538360595703,176.84615691381399,174.51758381341307,176.78731854297692,117755000
2015-07-27,173.83665466308594,174.47555189920467,173.3911146574774,173.96275887783625,132361100
2015-07-28,175.9718475341797,176.11475534292694,173.84502120466286,174.67724978661437,123544800
2015-07-29,177.1824188232422,177.409383313105,175.95507377500297,176.09798161842795,105791300
2015-07-30,177.2244415283203,177.39256763698268,176.0475331132841,176.66961382525466,91304400
2015-07-31,176.95547485351562,177.7540836947773,176.66965911280354,177.72886541337348,103266900
2015-08-03,176.35858154296875,176.9806623060413,175.40024853494947,176.92182393541603,113965700
2015-08-04,176.01394653320312,176.74530230008494,175.5263717462145,176.2829457928369,81820800
2015-08-05,176.59397888183594,177.63636856921735,176.30815035501078,176.91341467609735,85786800
2015-08-06,175.14801025390625,176.88813495215683,174.55954977095308,176.77884723494606,116030800
2015-08-07,174.81178283691406,175.1396332317699,173.90388647565183,174.98832358515932,117858000
2015-08-10,177.0143280029297,177.0983846661299,175.9298905818596,175.9298905818596,80270700
2015-08-11,175.4170379638672,176.08955517732778,174.65204947321575,175.66923352231478,126081400
2015-08-12,175.627197265625,175.81213981839997,172.63450916028293,174.1056349400482,172123700
2015-08-13,175.40869140625,176.15686367477633,174.8622653862772,175.4675297863438,89383300
2015-08-14,176.0475311279297,176.12318595189458,175.07238175060533,175.2152895827167,72786500
2015-08-17,177.03111267089844,177.03111267089844,174.98835511044214,175.45071160371475,79072600
2015-08-18,176.51824951171875,177.10669716616857,176.28287044993883,176.75362857349867,71692700
2015-08-19,175.12286376953125,176.54354053963675,174.30743853116184,175.770150042594,172946000
2015-08-20,171.4660186767578,175.09759114202888,171.40716748741545,173.60124706148306,194327900
2015-08-21,166.30445861816406,171.44078947928858,166.04386125842225,169.58296222007408,346588500
2015-08-24,159.30186462402344,166.0101928514045,153.33329358902614,157.61217664078856,507244300
2015-08-25,157.4272918701172,164.30374867091948,157.13306155155368,164.28693221143578,369833100
2015-08-26,163.47149658203125,163.74889757430628,158.3519692985831,161.4707614867251,339257000
2015-08-27,167.51502990722656,167.6411212983881,164.10201942963764,165.62358207659415,274143900
2015-08-28,167.52342224121094,167.9941805111678,166.3801466596582,166.8677213898852,160414400
2015-08-31,166.16993713378906,167.39728183002802,165.6151095521798,166.53982218819525,163298800
2015-09-01,161.2101593017578,163.73208904640205,160.3358831403836,162.34501999052893,256000400
2015-09-02,164.27008056640625,164.31211528922947,161.75655293705645,163.6059652965101,160269300
2015-09-03,164.38783264160156,166.48944131043513,163.8918560742852,164.98468232031755,152087800
2015-09-04,161.8994140625,162.96703414390632,161.07558760687266,162.11798942729394,207081000
2015-09-08,165.96823120117188,166.11955369325074,164.06838161023413,164.715680662347,116025700
2015-09-09,163.74891662597656,167.68313427318986,163.37904431751025,167.5570428983945,149347700
2015-09-10,164.63999938964844,165.79167663360192,163.2949649464684,163.55556232337474,158611100
2015-09-11,165.38819885253906,165.4554518685684,163.53037116293268,164.24492323444312,119691200
2015-09-14,164.77450561523438,165.61514900196477,164.28693091166673,165.56471245111297,79452000
2015-09-15,166.83404541015625,167.27958525406055,164.7324375324203,165.27885044975304,113806200
2015-09-16,168.2799835205078,168.47334073104344,166.79205399233265,167.13672085229632,99581600
2015-09-17,167.9016876220703,170.55812360619692,167.52340069145967,168.14548136942324,276046600
2015-09-18,165.15792846679688,167.88731916337602,164.74387999740873,165.377640285381,223657500
2015-09-21,166.0114288330078,167.04233388122222,164.95516150658196,165.99452494549627,105726200
2015-09-22,163.85658264160156,164.32134267873985,162.71580917716065,163.83123326629254,153890900
2015-09-23,163.59463500976562,164.49879283976964,163.0115735738205,164.02558729578055,92790600
2015-09-24,163.003173828125,163.4679340452756,161.02584442485377,162.36941341216203,159378800
2015-09-25,162.96092224121094,164.7776968178008,162.08210063760552,164.47349132330473,155054800
2015-09-28,158.87103271484375,162.16659412220878,158.5583817490203,162.05673820713056,178515900
2015-09-29,158.9639892578125,160.33292035864451,157.95842078969386,159.0907490620141,159045600
2015-09-30,161.9299774169922,162.0989775760859,160.07939537428476,160.86525191631907,163452000
2015-10-01,162.3524627685547,162.65666817220523,160.40048346758192,162.31020951090358,131079000
2015-10-02,164.7776641845703,164.80301356293404,159.80897972311539,160.35824634006175,211003300
2015-10-05,167.70989990234375,167.93805725221586,165.90157077843796,166.0114267050223,126320800
2015-10-06,167.1352996826172,168.14086832318918,166.46774435066442,167.5747105368775,110274500
2015-10-07,168.50416564941406,168.85906981536718,166.8732826909915,168.07320045984758,124307300
2015-10-08,170.02525329589844,170.31255492872296,167.81130809959026,168.1155136207836,153055200
2015-10-09,170.12660217285156,170.60825325552733,169.4928419261462,170.1688554347423,107069200
2015-10-12,170.28720092773438,170.48999600710752,169.77174194451337,170.20269438206986,56395600
2015-10-13,169.21400451660156,170.82798388392692,169.04500434430113,169.55200486120242,88038700
2015-10-14,168.40277099609375,169.73789416079018,168.10702394375383,169.1548326572452,99106200
2015-10-15,170.98851013183594,170.9969556261865,168.69851756215758,169.0703256157335,134142200
2015-10-16,171.7659149169922,171.78280590508425,170.6251414204606,171.39410687682238,114580100
2015-10-19,171.85044860839844,171.85044860839844,170.80263977148232,171.1152907445767,76523900
2015-10-20,171.63070678710938,172.24756308316864,171.1575012507415,171.41100790061967,78448500
2015-10-21,170.56602478027344,172.20534056852264,170.397011720926,172.05324428777334,102038000
2015-10-22,173.44752502441406,173.65877847085542,170.56603781430815,171.52089462437985,174911700
2015-10-23,175.34878540039062,175.72059348538025,174.32632606055478,175.12908648375384,144442300
2015-10-26,174.91778564453125,175.23043649766035,174.54597766033334,175.17129226047365,69033000
2015-10-27,174.57986450195312,174.91786488039872,173.89539246068568,174.24185122961958,77905800
2015-10-28,176.5656280517578,176.59097743383342,174.25029852960452,174.9178537474075,135906700
2015-10-29,176.46420288085938,176.8360109515752,175.94029854151532,176.058599937299,90525500
2015-10-30,175.70372009277344,176.97969923259106,175.54317829538186,176.65858985003226,131076900
2015-11-02,177.7824249267578,177.97677445992628,175.90649355405978,176.03325334047116,86270800
2015-11-03,178.29788208007812,178.85559418964777,177.1993617444096,177.42751904266723,95246100
2015-11-04,177.75709533691406,178.72041050900856,177.2162870454555,178.59366360237246,96224500
2015-11-05,177.57960510253906,178.28096794657358,176.68389273836237,177.81620788198632,78408700
2015-11-06,177.4866943359375,177.72331006425657,176.15158386759649,177.23320050896606,110471500
2015-11-09,175.83050537109375,177.02197814263417,174.87563547553287,176.8698689258532,131008700
2015-11-10,176.23609924316406,176.2699070201873,175.07843431095446,175.34883205769515,75874600
2015-11-11,175.54318237304688,176.55719641734376,175.47557971757533,176.50649764921212,67846000
2015-11-12,173.09263610839844,174.96856791041577,173.0757451147862,174.4953622115084,121315200
2015-11-13,171.14910888671875,172.94899261191821,171.06461523342034,172.67859486991898,153577100
2015-11-16,173.75173950195312,173.81089665908638,170.84488986534723,170.9632041796137,117645200
2015-11-17,173.62496948242188,174.9516343134357,173.1264144838702,174.06438022559786,121123700
2015-11-18,176.3796844482422,176.52333521243082,174.06435544511623,174.10659580984847,121342500
2015-11-19,176.22763061523438,176.65013751534576,175.93187062760148,176.26142549393288,88220500
2015-11-20,176.8698272705078,177.55428635009812,176.48957365894503,176.98812868063592,94011500
2015-11-23,176.66712951660156,177.43608265897498,176.20236911589646,176.92908186230068,64931200
2015-11-24,176.90367126464844,177.30927434044207,175.26434217870874,175.6530413656266,98874400
2015-11-25,176.87828063964844,177.2331848599592,176.6163155517627,177.03037692240179,51980100
2015-11-27,177.08108520507812,177.28389315354065,176.48957813942113,176.97122928792504,37317800
2015-11-30,176.3459014892578,177.3599152951254,176.23604558821143,177.24161389933894,112822700
2015-12-01,178.0275115966797,178.14582591372434,176.70084655798703,176.97970267554646,97858400
2015-12-02,176.21072387695312,178.29790896123305,175.95721716221186,177.97679959630162,108441300
2015-12-03,173.7432861328125,176.73462928049517,173.01657375658976,176.46423157211942,166224200
2015-12-04,177.13177490234375,177.42753486697745,173.74327446875006,173.74327446875006,192913900
2015-12-07,176.05862426757812,177.22473450319956,175.08685069502556,176.80222761788633,102027100
2015-12-08,174.87557983398438,176.00789507930736,173.8869153680932,174.48688075878903,103372400
2015-12-09,173.51513671875,176.33747981578392,172.5349175816368,174.23340363164402,162401500
2015-12-10,173.96299743652344,175.28121698149477,173.3461409353793,173.58274378222603,116128900
2015-12-11,170.59132385253906,172.50104965745174,170.27866010006065,171.83349468788336,211173300
2015-12-14,171.4532928466797,171.58005265152178,168.9605047447647,170.75194274754628,182385200
2015-12-15,173.253173828125,174.16579025540122,171.42794097357253,172.9743177341889,154069600
2015-12-16,175.7882080078125,176.09241347119166,173.0588172269215,174.38548209923718,197017000
2015-12-17,173.10952758789062,176.16847341791973,173.09262370160175,176.10087076665164,173092500
2015-12-18,170.02557373046875,172.4991885552619,169.86406351438916,172.3631915575431,251393500
2015-12-21,171.4281463623047,171.60666107450163,170.08507705300738,171.20713988253107,99094300
2015-12-22,172.98370361328125,173.28122377089002,171.32612280668897,172.32067129064433,111026200
2015-12-23,175.12586975097656,175.1683744968638,173.90180570493717,173.99531095763817,110987200
2015-12-24,174.83677673339844,175.38931227210955,174.61577030028738,174.87078570502925,48539600
2015-12-28,174.43727111816406,174.47976287738342,173.35771323916944,174.13975097989373,65899900
2015-12-29,176.29884338378906,176.6303595040341,175.50830993190544,175.54230593140315,92640700
2015-12-30,175.04928588867188,176.1373524708292,174.90478018705167,176.05234301311276,63317700
2015-12-31,173.29824829101562,175.01533864438827,173.29824829101562,174.3693106858858,114877900
2016-01-04,170.87562561035156,170.884121369838,168.81001464013679,170.42510391569314,222353500
2016-01-05,171.16461181640625,171.6236292027999,170.0510578686635,171.19860781995925,110845800
2016-01-06,169.00552368164062,170.05956850208432,167.9684703791481,168.5974937795743,152112600
2016-01-07,164.9508056640625,167.8324501975802,164.55978027436933,166.03885939543875,213436100
2016-01-08,163.14027404785156,166.48095025446364,162.85126249997776,165.91991868226486,209817200
2016-01-11,163.30166625976562,164.40672411110265,161.35507462913182,164.06669932651164,187941300
2016-01-12,164.61927795410156,165.37581546382475,162.47716664598875,164.75528790364393,172330500
2016-01-13,160.51361083984375,165.63936875987366,160.13109410876896,165.29084803951898,221168900
2016-01-14,163.14869689941406,164.279255300346,159.51902373763684,161.1256039977774,240795600
2016-01-15,159.64659118652344,160.45412953057325,157.6999982110506,158.76255207707095,324846400
2016-01-19,159.85906982421875,161.60166040831524,158.27798947059043,161.47415915827492,195244400
2016-01-20,157.81044006347656,159.3830244260632,153.8747507336731,157.28341767997398,286547800
2016-01-21,158.69451904296875,160.547606432096,156.95192841636342,158.28650206226087,195772900
2016-01-22,161.95016479492188,162.15416677442332,160.55609506228998,161.32112842666902,168319600
2016-01-25,159.50201416015625,161.63561670051817,159.30650796792625,161.44011050828814,130371700
2016-01-26,161.67819213867188,161.9587079131379,159.82510443966538,160.1651164853422,141036800
2016-01-27,159.9185791015625,162.83422009876216,159.00902694892255,161.15113874460792,185681700
2016-01-28,160.75160217285156,161.6781457565486,159.0940212271036,161.4741437759177,143798800
2016-01-29,164.67030334472656,164.80631331483698,161.40614188582444,161.5251473670149,210529300
2016-02-01,164.61080932617188,165.4013560011757,163.07223368770437,163.65876538869492,136061600
2016-02-02,161.6441192626953,163.182694439347,161.11708398067805,163.17419868196455,182564900
2016-02-03,162.61318969726562,163.02120660814393,159.04301254317713,162.70669492378187,205054900
2016-02-04,162.8681640625,163.84570784453047,161.47409474544918,162.11162668258743,139531800
2016-02-05,159.7655487060547,162.92770909904738,159.1280165779614,162.3496861954758,180788300
2016-02-08,157.61492919921875,158.20995654538632,155.38782128758157,157.9124493576142,191526700
2016-02-09,157.62344360351562,158.90701664204184,155.7278516298352,155.86386160236938,184513100
2016-02-10,157.48739624023438,160.09702027927568,157.35988206777574,158.45644428606462,148214100
2016-02-11,155.43882751464844,156.49288526005913,153.9342481211839,154.99680162520218,219058900
2016-02-12,158.64352416992188,158.66051569052746,156.3739109889401,157.22395396177043,127632400
2016-02-16,161.32110595703125,161.34660620091714,159.49351930189022,160.46256748142096,120250700
2016-02-17,163.95628356933594,164.3303045317381,162.36669447912675,162.49420870028695,136009500
2016-02-18,163.2847137451172,164.28777096562104,162.9702020685654,164.22826174539588,102343000
2016-02-19,163.208251953125,163.36125346343033,161.89068274166976,162.5027147241441,114793000
2016-02-22,165.57131958007812,165.7158252856684,164.72977261980512,164.79777759372215,103640300
2016-02-23,163.48023986816406,165.18032549256367,163.36122142265708,164.90830556676022,111455300
2016-02-24,164.22825622558594,164.5087718887403,160.93009918525513,162.04365310919883,150812200
2016-02-25,166.21737670898438,166.22588543886462,163.91376780015256,164.67880119313642,110728300
2016-02-26,165.83485412597656,167.1864191252308,165.67334391148248,167.09292686486512,129833700
2016-02-29,164.53428649902344,166.8038992765713,164.33878028179998,165.85185546683186,125918100
2016-03-01,168.4019775390625,168.48698700625812,165.2908178166834,165.7668397034821,141799700
2016-03-02,169.15855407714844,169.2095545809669,167.6709788528519,168.08750458508052,102415000
2016-03-03,169.82154846191406,169.83855294958013,168.4019785514539,168.9800014258634,95172200
2016-03-04,170.3740997314453,171.15615064806957,169.18404480723603,170.01708325418252,129293600
2016-03-07,170.5100555419922,170.91808536119467,169.37100148061756,169.44750220773486,100219000
2016-03-08,168.64846801757812,169.9405365650422,168.4869707984397,169.43051872280122,123974900
2016-03-09,169.48150634765625,169.83001397368744,168.67395546013896,169.46450186301868,94801200
2016-03-10,169.61752319335938,170.91810052283273,167.7814407265618,169.974552559488,156838700
2016-03-11,172.35475158691406,172.3972563403062,169.60061996766655,171.0796868089277,137964500
2016-03-14,172.13368225097656,172.59269969657086,171.5131545837727,171.84467078631997,73612000
2016-03-15,171.85316467285156,172.15918062345455,170.9011208134755,171.16463202665102,93169100
2016-03-16,172.8477325439453,173.25576250399868,171.32616135112,171.36866609328715,129303200
2016-03-17,173.9442596435547,174.4542775333487,172.3631795410084,172.76270068852335,134278500
2016-03-18,174.62782287597656,174.96958851663595,174.132253570754,174.4483874402401,138372400
2016-03-21,174.87559509277344,175.10629406305057,174.13224767885308,174.3629466491302,72926700
2016-03-22,174.78158569335938,175.35405022101642,173.93571130418198,174.09804148327643,97471900
2016-03-23,173.6281280517578,174.58508218393393,173.45723221027873,174.39710718832475,81052500
2016-03-24,173.55125427246094,173.5854386625738,172.37215356406404,172.5942999496983,84360900
2016-03-28,173.6537628173828,174.18350343004792,173.20091751219698,173.9698966620349,62408200
2016-03-29,175.2600555419922,175.37113521986285,172.93601314552876,173.243607375576,92922900
2016-03-30,176.0290985107422,176.7553538210844,175.66168802872525,176.26833708797548,86365300
2016-03-31,175.6018524169922,176.3622919762726,175.43950919014767,175.9350784477438,94584100
2016-04-01,176.7980194091797,176.98599437743846,174.28600214019448,174.60214897091353,114423500
2016-04-04,176.22561645507812,176.9262530427539,175.91802213031008,176.72118581373357,63497000
2016-04-05,174.46546936035156,176.2341266547802,174.20913862618897,174.87559071249805,99662200
2016-04-06,176.37086486816406,176.4306810314675,174.28606036913953,174.4654958215251,91839800
2016-04-07,174.26040649414062,175.6360346628769,173.5255986579674,175.27717684114435,113859000
2016-04-08,174.73025512695312,175.8837363538002,174.1919621494223,175.44797040531662,95040600
2016-04-11,174.3201904296875,176.0717682891146,174.22620294344935,175.3711319303355,83757500
2016-04-12,175.943603515625,176.22556598570466,174.04677456237718,174.49108024591374,115350600
2016-04-13,177.7208251953125,177.80627311474214,176.72968669502566,176.86639815110425,96336400
2016-04-14,177.72940063476562,178.23352260108774,177.37909538447184,177.7806772192833,65212900
2016-04-15,177.5328369140625,177.86606291486052,177.20815048955944,177.72935146901492,75761600
