Date,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2015-05-21,0.5055347681045532,0.511584752544449,0.5050507485784677,0.5094067512224553,239692000
2015-05-22,0.5048086643218994,0.5086806466471478,0.5035987022997744,0.5067446843329816,212592000
2015-05-26,0.5016624927520752,0.5057764543880409,0.49779051188972695,0.5023884927698214,259732000
2015-05-27,0.5285242795944214,0.5309442602348142,0.5033564347768243,0.5050504154554104,432332000
2015-05-28,0.5357844233512878,0.5374784046680147,0.5275564976137831,0.528524478695211,327656000
2015-05-29,0.5355423092842102,0.5391722518608122,0.5348163092295104,0.5357842900701445,335168000
2015-06-01,0.5415922999382019,0.5469162817669128,0.5355423756617118,0.5389303378722986,372660000
2015-06-02,0.5309444665908813,0.5411084123095907,0.5304604471959287,0.5382044113336989,224304000
2015-06-03,0.5251365303993225,0.5365104382346884,0.5241684915945533,0.5323964752536142,250788000
2015-06-04,0.5345743894577026,0.5362683705463805,0.5219904640024913,0.5219904640024913,323712000
2015-06-05,0.5386881828308105,0.5411081632981037,0.5273142227073356,0.5328801835517984,313320000
2015-06-08,0.5263466835021973,0.5406245975430555,0.5202967561083853,0.5369946526461551,342812000
2015-06-09,0.5290085673332214,0.5328804921657802,0.5258625851340784,0.526830566342218,256888000
2015-06-10,0.5195706486701965,0.5261045942975816,0.5166666471927267,0.5227166310384815,529460000
2015-06-11,0.5251365303993225,0.5287664739780119,0.5195705669080075,0.5195705669080075,283052000
2015-06-12,0.5108584761619568,0.5248943424737901,0.5096484568488023,0.5217483614958643,323728000
2015-06-15,0.5098907351493835,0.5123107172169998,0.5043247706241736,0.5081966957748209,306548000
2015-06-16,0.5161823630332947,0.5169083630303939,0.5038404784763935,0.5089224207591954,256892000
2015-06-17,0.5222324132919312,0.5251364136668835,0.5147304892525043,0.5159404509441343,233544000
2015-06-18,0.5309444665908813,0.5343324292648137,0.5251365223360097,0.5265885228239556,299404000
2015-06-19,0.5292505621910095,0.5353004881743785,0.5244105983255462,0.5309445437742296,355656000
2015-06-22,0.527072548866272,0.5331225324056494,0.5190866029045684,0.5302185310752412,514236000
2015-06-23,0.5135205388069153,0.5321543898561559,0.5094065761880108,0.5280404272372514,414064000
2015-06-24,0.5084383487701416,0.5154563087528902,0.5060183685378365,0.5127942901095387,253368000
2015-06-25,0.512310802936554,0.5154567859205317,0.508438819441125,0.508438819441125,350460000
2015-06-26,0.5019045472145081,0.5086805291426798,0.49972660453840156,0.5081965098274881,421296000
2015-06-29,0.4869007468223572,0.5011786545230457,0.486174746625974,0.4960966531483635,391724000
2015-06-30,0.4866587817668915,0.4919827647785344,0.48327081880353556,0.48980476386055544,315916000
2015-07-01,0.4936765432357788,0.5057764471980493,0.4893206008881188,0.49875854328775765,302892000
2015-07-02,0.494160532951355,0.4973065135632904,0.4910145523394196,0.49343453298730144,145764000
2015-07-06,0.48811075091362,0.49682269632701764,0.4844808073145704,0.49004677083710463,214776000
2015-07-07,0.4789147675037384,0.48714272154545707,0.46366887896473225,0.4852067595106562,594252000
2015-07-08,0.4755268394947052,0.479156811845235,0.471654857448091,0.47625283973450233,332492000
2015-07-09,0.46971890330314636,0.48520683270558457,0.46681493096441823,0.4830288318151949,357588000
2015-07-10,0.4779467284679413,0.48230270021437527,0.47455873762140366,0.4757687281704992,216708000
2015-07-13,0.4810927212238312,0.4837546831867265,0.4779467399509086,0.48278670226357384,212472000
2015-07-14,0.4813348352909088,0.482302845330512,0.47504289985155346,0.48181885473493985,249216000
2015-07-15,0.4779467284679413,0.4832706811142716,0.4735907567215073,0.4801246999169332,265732000
2015-07-16,0.48859474062919617,0.48859474062919617,0.47915679553010393,0.48085077679964716,282848000
2015-07-17,0.4856908321380615,0.4873848137297679,0.4793988675420545,0.48690085195894933,220372000
2015-07-20,0.47673681378364563,0.4876267593069109,0.475526823042,0.4856907395021321,188412000
2015-07-21,0.4789147675037384,0.4856907211709027,0.4757687859245064,0.4757687859245064,149720000
2015-07-22,0.46971890330314636,0.4755268768290607,0.46391095862569015,0.4755268768290607,356472000
2015-07-23,0.4755268394947052,0.4825447744996806,0.4697188664247839,0.47068687636066536,169916000
2015-07-24,0.4699608385562897,0.47939875437390017,0.46802484768772884,0.4789147638688733,188844000
2015-07-27,0.46729886531829834,0.4726228187734371,0.4619749118631596,0.46584686489941746,192420000
2015-07-28,0.47746291756629944,0.48060887109821276,0.4636689970406932,0.46850896105712736,198308000
2015-07-29,0.48327064514160156,0.4871426261498731,0.47455870229721464,0.4764946928013504,232680000
2015-07-30,0.4844808280467987,0.4893207915172553,0.4820608174631125,0.4820608174631125,190180000
2015-07-31,0.48278677463531494,0.4866587277567984,0.47988280258208854,0.4864167469139618,218340000
2015-08-03,0.491014689207077,0.4914986508534212,0.48036675407927615,0.48665868820854435,397132000
2015-08-04,0.4929507374763489,0.49440273806336305,0.4873847736907386,0.48932079370572945,260100000
2015-08-05,0.49803289771080017,0.5055348261971679,0.49706485854738847,0.5050508066154621,234628000
2015-08-06,0.494886577129364,0.5004525388864532,0.48665859603395284,0.49682253874187554,655676000
2015-08-07,0.5561122298240662,0.5655501160512989,0.529492379110315,0.5435283045918858,1405248000
2015-08-10,0.575472354888916,0.579586319101129,0.5488524914267114,0.5522405128634723,662304000
2015-08-11,0.5725681185722351,0.5781340814503348,0.5670021556941353,0.5670021556941353,435008000
2015-08-12,0.574020266532898,0.5781342301186405,0.5633723573876276,0.5633723573876276,384048000
2015-08-13,0.5691801905632019,0.5759561733743508,0.5677281901253193,0.5747461537771453,276884000
2015-08-14,0.5696642994880676,0.5730522625777473,0.5653082974896916,0.5686962605793713,214652000
2015-08-17,0.5660343766212463,0.5686963397484393,0.5590164108892717,0.5686963397484393,273880000
2015-08-18,0.5608823299407959,0.5681728209336895,0.5565080005812566,0.5642845474828785,287084000
2015-08-19,0.5586951375007629,0.5664716840159864,0.5526196996720567,0.560153247214826,249248000
2015-08-20,0.5385247468948364,0.555049834974292,0.5358515265751798,0.5523766725943016,426932000
2015-08-21,0.5217565894126892,0.5436280596676825,0.52127053356449,0.534636461023485,382664000
2015-08-24,0.5032873153686523,0.530505167064499,0.4860331156598289,0.4925945506697868,682284000
2015-08-25,0.4928376376628876,0.5273459812491139,0.4928376376628876,0.5254018157579701,622684000
2015-08-26,0.5300191044807434,0.5305051603025555,0.5049884174204838,0.5088766901759958,614976000
2015-08-27,0.5499467253684998,0.5501897244241173,0.5324495186908798,0.5356087381726636,463764000
2015-08-28,0.5523766279220581,0.5557788448468385,0.5460581919533737,0.5499464646986919,320944000
2015-08-31,0.5463011860847473,0.5535917336303291,0.5441140797607338,0.5497034609192392,219352000
2015-09-01,0.5239437818527222,0.5394968762711746,0.5200555661877834,0.5305052761515736,353408000
2015-09-02,0.5397398471832275,0.5399828461647246,0.5292901377631245,0.5382817374149022,344044000
2015-09-03,0.5411978960037231,0.5504325515366943,0.5402258422475327,0.5477593312825897,262556000
2015-09-04,0.5285609364509583,0.540468752340547,0.5283179375367795,0.5319631530080822,287972000
2015-09-08,0.5511617064476013,0.5533488714809595,0.5392539431252413,0.5414410502189181,238448000
2015-09-09,0.5402259826660156,0.5574801296270986,0.5390108717001907,0.5528628586001315,289392000
2015-09-10,0.5487314462661743,0.5555359391980816,0.5346365203795406,0.5370666840110065,357076000
2015-09-11,0.550432562828064,0.5540777789734709,0.5404688522886418,0.5426560167396856,301584000
2015-09-14,0.5514044761657715,0.5548066924855443,0.5484882576404512,0.5531055843256578,192460000
2015-09-15,0.5574799180030823,0.5603961368622973,0.549946429869654,0.5516475382243102,327976000
2015-09-16,0.561368465423584,0.5645276847550259,0.5523768634570517,0.5565081369043943,173508000
2015-09-17,0.5664714574813843,0.5761921077682451,0.5652563472257037,0.571088725809891,268712000
2015-09-18,0.5659855008125305,0.5708458268062937,0.5552927952141826,0.5586950118218856,326412000
2015-09-21,0.571817934513092,0.5730330450963146,0.5637983900707402,0.566714609118745,281840000
2015-09-22,0.5562649965286255,0.5633124884727815,0.5533487769821688,0.5594242150573964,228356000
2015-09-23,0.5589380264282227,0.5623402431314207,0.554563756086919,0.556750862287742,161632000
2015-09-24,0.5696309804916382,0.5754633622076223,0.5467873936995452,0.5555359952433598,382440000
2015-09-25,0.5737621784210205,0.5849409423828156,0.5681727964401229,0.5766783399286608,369692000
2015-09-28,0.5662287473678589,0.5774075136304275,0.5625835302481456,0.5737622965107142,395584000
2015-09-29,0.5761924386024475,0.5771644926013317,0.5642846177819987,0.5723041646672317,380736000
2015-09-30,0.5990357398986816,0.5997647946047836,0.5781363261628448,0.5815385428315492,556380000
2015-10-01,0.5873711705207825,0.6007370425978993,0.5703599657940733,0.5990359337131635,489296000
2015-10-02,0.6026811599731445,0.6026811599731445,0.5781364667386731,0.5842119047869002,386144000
2015-10-05,0.6177483201026917,0.6252818114711526,0.6034103344539617,0.6065695535948575,482024000
2015-10-06,0.6257679462432861,0.6284411097222109,0.60875679531072,0.611186959729658,453216000
2015-10-07,0.6323292255401611,0.6386476630301546,0.6170191877527444,0.6272258989242474,310152000
2015-10-08,0.6359742879867554,0.6376753962910364,0.6189630890646326,0.6296558526053365,460068000
2015-10-09,0.6335442662239075,0.638647592274424,0.6216364474996998,0.6325721544564737,423248000
2015-10-12,0.6403485536575317,0.6439938270977077,0.6296558481324418,0.6342731172371238,227588000
2015-10-13,0.6415637731552124,0.6454519882326853,0.6330581723089928,0.6352453367448205,298444000
2015-10-14,0.6648934483528137,0.6753431582313659,0.6415638648551082,0.6422928618315821,612148000
2015-10-15,0.6665943264961243,0.6802032503219312,0.6593038377972621,0.6661082707403386,526048000
2015-10-16,0.6770442724227905,0.6833627097863748,0.6670805604495713,0.6687817272271838,448396000
2015-10-19,0.6758290529251099,0.6823905461676112,0.6680525649075129,0.6792313279937026,294712000
2015-10-20,0.6748571991920471,0.6780164183023436,0.6678097059506409,0.6729130910963333,264824000
2015-10-21,0.6661084890365601,0.683119692848449,0.664893436158381,0.678988362419491,386280000
2015-10-22,0.6901671290397644,0.6923542937545291,0.6729129841290823,0.6738850380224201,306884000
2015-10-23,0.6947842240333557,0.6994015509000332,0.685792627146431,0.6962423333533226,381776000
2015-10-26,0.6916250586509705,0.6969714405808707,0.685306623080995,0.6952703322258247,247436000
2015-10-27,0.6911391615867615,0.6955134325748108,0.6877368864408717,0.6882229423016177,208268000
2015-10-28,0.6967284083366394,0.6967284083366394,0.6853065903080852,0.6955132978899113,217036000
2015-10-29,0.6726698279380798,0.6925971905394392,0.6714547752356259,0.6855497573979443,327168000
2015-10-30,0.6894378662109375,0.6942982500911548,0.6748568883892521,0.6799602711846008,301160000
2015-11-02,0.6974576115608215,0.6981866664567655,0.6874939578823743,0.691625230332942,190088000
2015-11-03,0.6925971508026123,0.6972144782742862,0.6848206633099447,0.6933262055581219,376768000
2015-11-04,0.6811754703521729,0.6957564513130403,0.6780162520166848,0.6906531253586371,442264000
2015-11-05,0.673399031162262,0.6865219624671675,0.6714549232339605,0.6845777965991887,478800000
2015-11-06,0.7667173147201538,0.7761949698289949,0.7246754800348864,0.7399855160031419,1172272000
2015-11-09,0.7633151412010193,0.7655023058762366,0.7526223747486271,0.759183868774279,492568000
2015-11-10,0.7487338781356812,0.7574824756122436,0.7326947924185917,0.7533511467969265,552260000
2015-11-11,0.7414436936378479,0.7545665662588333,0.7387704729634443,0.7492201828496999,619896000
2015-11-12,0.7387702465057373,0.7465467912734931,0.735611028815065,0.7397423001167928,291080000
2015-11-13,0.7241894602775574,0.7426587155366708,0.7205441858463048,0.7394994970094757,292940000
2015-11-16,0.7387702465057373,0.7392563022810931,0.7278344840473093,0.7336669215929542,344280000
2015-11-17,0.7387702465057373,0.7450886818870819,0.735611028815065,0.7407144116675043,257048000
2015-11-18,0.7569438815116882,0.7579196846334122,0.7337696333248361,0.7418196310411347,350216000
2015-11-19,0.759139358997345,0.7667014552294972,0.7535287527090767,0.7596272605631565,254072000
2015-11-20,0.76572585105896,0.7701167914796255,0.7601152437390152,0.7647501059075982,239744000
2015-11-23,0.7542603611946106,0.772067919960473,0.7515770487459503,0.772067919960473,242552000
2015-11-24,0.7603589296340942,0.7669452795586175,0.7508452872277077,0.7542604230167687,195428000
2015-11-25,0.7593832612037659,0.7679211603483367,0.7566999480598973,0.7588954178101606,138300000
2015-11-27,0.76572585105896,0.7681652430172101,0.7569440283773207,0.7608470671424594,86996000
2015-11-30,0.7737756371498108,0.777190831478175,0.7657256400895165,0.766457463291332,327244000
2015-12-01,0.7989014387130737,0.7996332619216131,0.7798741516104036,0.7806059748189429,409496000
2015-12-02,0.7928028702735901,0.8084149618135519,0.7910953023051311,0.8001210436354165,294240000
2015-12-03,0.7910954356193542,0.8074393530657185,0.7871923975367116,0.7991454334899041,246656000
2015-12-04,0.8232952356338501,0.8247588818444119,0.7910952516401637,0.7910952516401637,458756000
2015-12-07,0.8076831698417664,0.8230513392042209,0.8052437788026414,0.8230513392042209,333588000
2015-12-08,0.8186604976654053,0.8220756338938416,0.792559016262818,0.7976817206054724,314488000
2015-12-09,0.797925591468811,0.8232953062006033,0.7896316731109588,0.8184165238536699,372676000
2015-12-10,0.804512083530426,0.8089029648347952,0.7976817526395772,0.800365065761154,236596000
2015-12-11,0.7925590872764587,0.8020727317592525,0.7908515190092418,0.7964621253842471,227320000
2015-12-14,0.7945104837417603,0.7989014229061178,0.7849968403786608,0.7932908171914445,275892000
2015-12-15,0.8042682409286499,0.809878847983739,0.7991455355060557,0.8035364175597522,307296000
2015-12-16,0.8091468811035156,0.8118302523667772,0.7989014720754659,0.805975666453973,236356000
2015-12-17,0.7969496250152588,0.8186602178697233,0.796461781812029,0.810366301818247,254160000
2015-12-18,0.7840211391448975,0.7993893107561869,0.7830453942184,0.7913393133331458,395896000
2015-12-21,0.802560567855835,0.8032923911293532,0.7854848271796653,0.7925590800505543,284216000
2015-12-22,0.803292453289032,0.8113424517609695,0.798413669861172,0.8050000216728144,130012000
2015-12-23,0.8064635396003723,0.8096347541382408,0.8030484033779528,0.8045120498046117,122524000
2015-12-24,0.8091468811035156,0.8110984291276766,0.8028044518044303,0.8040241765894908,52448000
2015-12-28,0.8084151744842529,0.8084151744842529,0.7893879420018575,0.8006091557405698,142024000
2015-12-29,0.8215879201889038,0.8240273119027315,0.8067075900227745,0.8089030600131253,203660000
2015-12-30,0.814513623714447,0.8279303065111159,0.8142697020038642,0.8208560534670657,180344000
2015-12-31,0.8040242791175842,0.8169530610575563,0.8040242791175842,0.8132940025551343,148528000
2016-01-04,0.7896317839622498,0.7947544886977712,0.7815817861437553,0.7876802940133887,358076000
2016-01-05,0.8023166656494141,0.815733348443731,0.7928030210221539,0.804512135523324,490272000
2016-01-06,0.7691410779953003,0.792803175148573,0.7601152750344419,0.7891440579806988,449344000
2016-01-07,0.7386483550071716,0.7549922694973756,0.7288907324856072,0.7498695074956118,645304000
2016-01-08,0.7227925658226013,0.7488940548576825,0.72132891896537,0.7481622314290668,398472000
2016-01-11,0.7240123152732849,0.729135079857392,0.7110835301605156,0.7235244717050752,409372000
2016-01-12,0.7362089157104492,0.7469422831813821,0.7310862117990986,0.7369407388634525,469356000
2016-01-13,0.7137667536735535,0.7466985722123597,0.7130349303140522,0.7418197304291213,481672000
2016-01-14,0.6993740797042847,0.7074240756810257,0.6786392274830625,0.699130099896736,600236000
2016-01-15,0.6613194942474365,0.6793710334064816,0.6498543628516241,0.6713210376333083,841452000
2016-01-19,0.6666863560676575,0.6940075646866203,0.6640029846513622,0.6749802757042305,457140000
2016-01-20,0.6703453063964844,0.6788832045253158,0.6452195716649032,0.6540013914615183,481180000
2016-01-21,0.6781514286994934,0.6886408172221341,0.6637590024215041,0.6776635853298728,481456000
2016-01-22,0.6940072774887085,0.6986421369627571,0.6896163396207704,0.6910799855767498,257996000
2016-01-25,0.6932757496833801,0.7018136492886279,0.691812103104231,0.6937636512629908,270728000
2016-01-26,0.7001059651374817,0.703033258054514,0.6876650865594506,0.6947393390024932,227944000
2016-01-27,0.6918119788169861,0.701325621712602,0.678639278290547,0.6991301522383048,231700000
2016-01-28,0.6842499375343323,0.6998620304288408,0.6708332561270811,0.6974226390965839,276776000
2016-01-29,0.7144982218742371,0.7159618679848384,0.6874210014667681,0.6901043138964279,310504000
2016-02-01,0.7147425413131714,0.7184016001688043,0.7076682871900047,0.7137667961623154,289884000
2016-02-02,0.684494137763977,0.7110835315536231,0.6796153531141172,0.7074244721460786,341908000
2016-02-03,0.6879090666770935,0.6940075747189969,0.6720530504555741,0.6898606148407631,326772000
2016-02-04,0.6881529092788696,0.7037650006756081,0.6813225793080225,0.6888846742646344,348140000
2016-02-05,0.6447317600250244,0.6910802566244809,0.6427802700914326,0.6835181604322114,600428000
2016-02-08,0.6152151226997375,0.638145390479726,0.6061893220768646,0.6349741758089175,608852000
2016-02-09,0.6218012571334839,0.647658808882102,0.6049694447039695,0.6078967366602882,425372000
2016-02-10,0.6203380823135376,0.6437562612716486,0.6169229445437451,0.6257047689229995,335800000
2016-02-11,0.6171665191650391,0.6235089475466873,0.6044816624017427,0.6044816624017427,340144000
2016-02-12,0.6276559233665466,0.6288756480078942,0.6037498554651164,0.6269241002136725,340816000
2016-02-16,0.6583924293518066,0.6593682325750833,0.6347303353012387,0.6366818254284186,485352000
2016-02-17,0.6747362017631531,0.6810786299929706,0.6640028348389992,0.6666862056498722,771468000
2016-02-18,0.7327938675880432,0.7557241934242286,0.7293787312378707,0.730110554478576,1068660000
2016-02-19,0.742551326751709,0.7491377349734103,0.7232801198829996,0.7288907251505944,525628000
2016-02-22,0.7688968181610107,0.7774347163380355,0.7518210799666344,0.7532847263009441,449668000
2016-02-23,0.770848274230957,0.7781664468716718,0.7591391631100135,0.7627982785102041,369380000
2016-02-24,0.7762150764465332,0.7774348012448936,0.7464544776507589,0.7676772354967288,336852000
2016-02-25,0.777922511100769,0.7818255483619878,0.7640179881124088,0.7791422356897554,349616000
2016-02-26,0.7728000283241272,0.7835333402409689,0.7649939515702318,0.7815818501323382,361964000
2016-02-29,0.7677809596061707,0.7839396116928631,0.7672913388590419,0.7739016859178575,323344000
2016-03-01,0.8018122315406799,0.8018122315406799,0.7685155641453753,0.7697397329395997,348700000
2016-03-02,0.8064637780189514,0.8094017359062421,0.7959361734182538,0.7974051523618991,233812000
2016-03-03,0.7993636131286621,0.808911857162721,0.7885911424482758,0.8054842793878508,302004000
2016-03-04,0.796915590763092,0.8062190274772515,0.7907948641675747,0.8054845379509264,175304000
2016-03-07,0.7917742729187012,0.7978950003555938,0.7814914765082182,0.7925087625459916,239968000
2016-03-08,0.7773293256759644,0.7883466105535343,0.7748810466333462,0.7836948628610868,274940000
2016-03-09,0.7768397927284241,0.7854087411606985,0.7668018066585811,0.7841846306867665,222788000
