Date,Close,High,Low,Open,Volume
,VTI,VTI,VTI,VTI,VTI
2015-01-02,88.34242248535156,89.00966388272424,87.80028964539694,88.81782991291179,5298300
2015-01-05,86.82443237304688,88.0338063042379,86.62426254981952,87.86699281547848,5383500
2015-01-06,85.97371673583984,87.15806402118822,85.49830936843748,87.07466044789189,4226100
2015-01-07,86.99960327148438,87.11636956084051,86.36573094734696,86.81611157012888,3661500
2015-01-08,88.53424835205078,88.60930966166029,87.66683716017049,87.75024073638716,2796200
2015-01-09,87.80028533935547,88.70105927264572,87.5083696285536,88.67603883504631,3272500
2015-01-12,87.17474365234375,88.03381892522744,86.8411293535641,88.03381892522744,3705900
2015-01-13,86.97457122802734,88.40913557817612,86.26563131916117,87.85032464463447,2936200
2015-01-14,86.49918365478516,86.56590907314605,85.48998556439975,85.94037259340654,3291600
2015-01-15,85.62342834472656,86.95790476995138,85.54836066531223,86.78275533569865,5615200
2015-01-16,86.75772857666016,86.83279625611166,85.42325215077459,85.5817234137279,2768900
2015-01-20,86.88284301757812,87.18310102914764,86.0738148399206,87.09135517209661,3186900
2015-01-21,87.27484130859375,87.53339432742143,86.40743003763745,86.68266759120047,3119400
2015-01-22,88.60098266601562,88.6677017157257,86.96624186404908,87.77526999758649,3583500
2015-01-23,88.20062255859375,88.64266721381152,88.1422394223062,88.50088050615386,4571900
2015-01-26,88.56761169433594,88.592632131053,87.74189910296279,88.20062832039233,4106500
2015-01-27,87.53338623046875,88.08386128667514,87.04130067714938,87.88369143136599,2709300
2015-01-28,86.34905242919922,88.17562093941616,86.24897066751235,88.10889552276761,2830400
2015-01-29,87.17474365234375,87.25815359032353,85.75686379267567,86.4908241585897,2607200
2015-01-30,85.99040985107422,87.16642143779345,85.86530128774237,86.46581730110658,4486900
2015-02-02,86.95791625976562,87.01629941223075,85.2814766485723,86.31569521936291,4083200
2015-02-03,88.29237365722656,88.30071592384604,87.33321662110471,87.49168787045011,3322000
2015-02-04,87.98377990722656,88.5259127383045,87.77526776937239,87.942081297627,3141700
2015-02-05,88.95128631591797,89.00966946460292,88.27570260880812,88.35911256117458,3163500
2015-02-06,88.68437957763672,89.393319538337,88.42582021255487,89.1431024400733,2844500
2015-02-09,88.24234008789062,88.70106297737127,88.06718429080863,88.40080498706715,1773800
2015-02-10,89.14310455322266,89.27655537233612,88.27569331884094,88.82616840275608,1866300
2015-02-11,89.18479919433594,89.40165356863346,88.71773410811163,88.96794482003841,2184600
2015-02-12,90.04386901855469,90.06888945368465,89.46837355742696,89.63518706376777,4443400
2015-02-13,90.46923828125,90.47758054764414,90.01050907884454,90.07723448342803,3147700
2015-02-17,90.61103057861328,90.71111869165776,90.18566405228081,90.38584027836974,4147000
2015-02-18,90.66104125976562,90.70274621713271,90.30240026157115,90.42750877038934,2542600
2015-02-19,90.63606262207031,90.81121206986225,90.29410599446302,90.4025300250144,2349000
2015-02-20,91.14484405517578,91.17820676791855,90.08560496956174,90.4692666211734,2402600
2015-02-23,91.1364974975586,91.1364974975586,90.79454084378857,91.05309390126979,3034000
2015-02-24,91.3449935913086,91.43673944006305,90.94465385427587,91.14482372279222,2856500
2015-02-25,91.3116455078125,91.56185627526648,91.12815379370801,91.31998141242747,2652100
2015-02-26,91.25326538085938,91.3533471458407,90.9279805548115,91.2866217269957,1742000
2015-02-27,90.92798614501953,91.31165414532296,90.88628752814242,91.20322374221203,1825400
2015-03-02,91.48678588867188,91.51180632660942,90.92796853383018,91.00303621092816,2681100
2015-03-03,91.11146545410156,91.42006572069229,90.69444116246927,91.30329942809811,2615700
2015-03-04,90.74447631835938,90.87792076499986,90.24404214442426,90.82787989292028,1949900
2015-03-05,90.88626861572266,90.99469263298519,90.6026888088499,90.93630949087687,1752500
2015-03-06,89.62683868408203,90.62770056400315,89.44334702126562,90.46922933461003,2799000
2015-03-09,89.96048736572266,90.11895864453649,89.67690751749191,89.74363293628575,1827900
2015-03-10,88.59260559082031,89.32656575554556,88.5842633266521,89.24316220371274,3543800
2015-03-11,88.52590942382812,88.81782513323733,88.39246496950615,88.76778425827725,3071300
2015-03-12,89.63518524169922,89.6685479422892,88.75943185024461,88.80113681680321,3907600
2015-03-13,89.134765625,89.5768103125648,88.55092785611707,89.55178987565134,2073000
2015-03-16,90.25236511230469,90.26904964162014,89.46002177847473,89.54342533520153,2706600
2015-03-17,90.07723999023438,90.23571124498697,89.63519529359311,89.91043283186283,1754000
2015-03-18,91.11146545410156,91.43674389251188,89.53511414079438,89.81035170046026,3662900
2015-03-19,90.78617858886719,91.07809429325687,90.55264602535544,90.93630757445118,3901300
2015-03-20,91.54515838623047,91.76200639866312,91.21988000429688,91.319961744409,1741100
2015-03-23,91.3866958618164,91.8203982913266,91.3866958618164,91.5118044121722,2084200
2015-03-24,90.9029541015625,91.52849054446975,90.8612554900068,91.36168337167545,3398600
2015-03-25,89.485107421875,91.12749647625425,89.485107421875,91.03532102584323,2817000
2015-03-26,89.30915832519531,89.76165435101665,88.80638709419931,89.14994498469807,3164500
2015-03-27,89.55216217041016,89.6359563066611,89.17507896765672,89.32591097014154,3298000
2015-03-30,90.69176483154297,90.8258341480254,90.09681186170428,90.15546838636816,1885800
2015-03-31,89.87057495117188,91.06046820872643,89.66108643147217,90.2727957219515,2077100
2015-04-01,89.70299530029297,90.00465930905395,89.14994248653687,89.94599638054993,11026400
2015-04-02,89.9878921508789,90.2476558814713,89.53539616033945,89.68622815718594,2041200
2015-04-06,90.60799407958984,90.84262664839956,89.48513841202042,89.88735288666948,2186600
2015-04-07,90.30632019042969,90.95154849647817,90.30632019042969,90.60798421009959,1983900
2015-04-08,90.69176483154297,90.85935307541644,90.26440649865944,90.49903259731497,2454300
2015-04-09,91.01020812988281,91.09400227306749,90.28118565870115,90.66664383181731,2214200
2015-04-10,91.43757629394531,91.46271390026534,91.03535541357294,91.22808771716646,2406100
2015-04-13,91.07723999023438,91.69732428057314,91.05210238824647,91.37052266856467,3524800
2015-04-14,91.21128845214844,91.32022655993552,90.63310455953359,91.05208154497578,1460800
2015-04-15,91.67218780517578,91.91519528251669,91.40404272553805,91.53811206881542,1512400
2015-04-16,91.63031005859375,91.86493626180373,91.38730252153069,91.52975962469493,1490200
2015-04-17,90.56607055664062,91.16939846421224,90.17223115069349,91.08559794909706,2657000
2015-04-20,91.3034896850586,91.48784063360803,91.0185883231791,91.06048219770554,2005000
2015-04-21,91.2783432006836,91.77273306634274,91.12751120228066,91.71407653324619,3909900
2015-04-22,91.6637954711914,91.7559709306048,90.9431544574588,91.40403175452577,1469300
2015-04-23,91.9487075805664,92.24199024133442,91.42079239810145,91.45431132977244,2340700
2015-04-24,92.04926300048828,92.174957402836,91.85653712422695,92.1079195358395,1775100
2015-04-27,91.5716323852539,92.4095865709068,91.47945691338545,92.33417376287791,1827800
2015-04-28,91.81464385986328,91.88168173197136,90.91803309793875,91.7895062560936,2595000
2015-04-29,91.41242980957031,91.72247519628493,91.02697160594566,91.34539832556712,2432000
2015-04-30,90.42363739013672,91.26996649728909,90.05493551021578,91.15265342514752,3635900
2015-05-01,91.25322723388672,91.32026511419956,90.69179937070597,90.83425007155765,3924700
2015-05-04,91.5716323852539,91.89005906737518,91.43756303995265,91.53811345065783,1713300
2015-05-05,90.48230743408203,91.63868205771679,90.39850689025658,91.47946869614911,1692700
2015-05-06,90.23089599609375,90.95153701958267,89.66946829430749,90.81746129749993,3691700
2015-05-07,90.574462890625,90.80909542769972,89.97951619890785,90.16386713863938,2363500
2015-05-08,91.7140884399414,91.83140152136458,91.40404946464452,91.4291870687947,1796400
2015-05-11,91.32862854003906,91.83139979282952,91.27835333268501,91.61353629890642,1656900
2015-05-12,91.06047821044922,91.34538595293672,90.44039391409353,90.90127126528672,1657500
2015-05-13,91.11074829101562,91.58838185229311,90.98505390266214,91.31185547653189,2424500
2015-05-14,92.0157470703125,92.04926600490478,91.42080036573645,91.6135326413713,1579200
2015-05-15,92.12469482421875,92.16658870202069,91.83978704698032,92.07441322053918,1862700
2015-05-18,92.46823120117188,92.59392559145094,91.96546003313792,92.01573523201664,2769100
2015-05-19,92.42633819580078,92.64420165503017,92.27550620467457,92.49336966390396,2845000
2015-05-20,92.36768341064453,92.74476019904306,92.20008875451441,92.45985248016306,2478400
2015-05-21,92.60234069824219,92.72803513436727,92.23363872376451,92.32581421738394,1476400
2015-05-22,92.42633819580078,92.63582671719374,92.35930033461528,92.49336966390396,1187900
2015-05-26,91.46270751953125,92.19172362428938,91.22808135280066,92.19172362428938,2226700
2015-05-27,92.3006591796875,92.40959092744792,91.50459882993809,91.71408738622739,2562200
2015-05-28,92.21684265136719,92.24198024912674,91.81462190796879,92.14980479528715,2022400
2015-05-29,91.59679412841797,92.19174098986079,91.48786235708386,92.16660338055944,1943200
2015-06-01,91.8230209350586,92.14144122318433,91.3872811796412,92.00737187826725,2354900
2015-06-02,91.7560043334961,92.11632497153366,91.29512686865111,91.54651573912737,1925300
2015-06-03,92.07440185546875,92.35930959754,91.7811191747211,91.99060771712412,1731100
2015-06-04,91.33702087402344,92.00738688721322,91.14428856747904,91.75599803399602,1845800
2015-06-05,91.2615966796875,91.5045977762716,90.7755817003527,91.2615966796875,3342700
2015-06-08,90.70018005371094,91.30350822855863,90.64990483683515,91.2364703440012,2990700
2015-06-09,90.624755859375,90.90128230367026,90.27281659922672,90.70855000801738,2976500
2015-06-10,91.73084259033203,91.89005592594967,90.99343884059378,91.08561430931105,1592600
2015-06-11,91.9906005859375,92.18333284296402,91.82301232223985,91.93194405433508,1850500
2015-06-12,91.38729858398438,91.7560005406195,91.2364665465504,91.57164956230194,1490900
2015-06-15,90.96829986572266,91.13589453044392,90.39011585341188,90.73367372819564,2865500
2015-06-16,91.47108459472656,91.54649740491563,90.8342376053247,90.87613147995755,2604800
2015-06-17,91.6219253540039,91.91521449031094,91.11915402375293,91.61355041354349,1911700
2015-06-18,92.52689361572266,92.81180134468117,91.82301521432397,91.82301521432397,2496300
2015-06-19,92.12469482421875,92.52690929515286,92.05765694803515,92.50177168985495,1735900
2015-06-22,92.68614196777344,92.92914952476677,92.55206618746605,92.74479852338665,1864800
2015-06-23,92.77825927734375,92.88719098570702,92.56038946753613,92.7866406066274,3080400
2015-06-24,92.07440185546875,92.76990535058671,92.057645585033,92.6442109465283,4931200
2015-06-25,91.78950500488281,92.37607039512439,91.71408580151845,92.34255145952726,2110800
2015-06-26,91.73731231689453,92.05709881385103,91.43435398482494,91.97294514839017,1503900
2015-06-29,89.81858825683594,91.30812816781952,89.7512627504433,90.91259884340484,3642700
2015-06-30,90.06263732910156,90.59281769778111,89.77651354071467,90.56757223651333,3394000
2015-07-01,90.65169525146484,90.97989897795972,90.28141149008114,90.9041561992622,12016300
2015-07-02,90.53390502929688,91.05566165787761,90.34034580157213,90.92943435774598,3140000
2015-07-06,90.29826354980469,90.71062100537866,89.72600963531886,90.03737883992011,2570800
2015-07-07,90.7947769165039,90.88734787705678,89.14534063290039,90.41608220188814,3329600
2015-07-08,89.28001403808594,90.28146034161607,89.12854123975232,90.1299811227671,2938900
2015-07-09,89.46514129638672,90.62648392328761,89.43147853990263,90.17204634152391,3064800
2015-07-10,90.55075073242188,90.75272087226101,90.1299758624566,90.53392256264985,3432400
2015-07-13,91.57745361328125,91.63636184544157,91.2071696279788,91.37548344880527,2835300
2015-07-14,91.98979949951172,92.1496960037634,91.38388266288952,91.56061375733344,2292500
2015-07-15,91.8719711303711,92.20017497087309,91.65317285037918,92.04028490788117,2555700
2015-07-16,92.51154327392578,92.52837144007911,92.27591042469756,92.44421776828526,1314000
2015-07-17,92.53679656982422,92.5704593254952,92.27591823901689,92.56204203144891,1295400
2015-07-20,92.54521179199219,92.7471819009822,92.38531531126334,92.61253730182686,1339000
2015-07-21,92.14124298095703,92.60409772404817,91.98135295921756,92.46944673678075,1661000
2015-07-22,92.0066146850586,92.14967656894557,91.72890179009194,91.81305546175994,1852400
2015-07-23,91.47642517089844,92.17491277459483,91.32494600889817,92.12442186076572,1569500
2015-07-24,90.51708221435547,91.58585391156852,90.37402030859138,91.51852839573321,2073500
2015-07-27,89.9195556640625,90.43290133201685,89.70916830573735,90.0962802745941,2958400
2015-07-28,90.98834991455078,91.08092088912744,89.86067005175978,90.18046302593888,2198600
2015-07-29,91.61106872558594,91.71205696555238,90.93782663350116,91.0388148734676,1624200
2015-07-30,91.68682861328125,91.76257141781672,91.03042093637296,91.36704206877862,1390400
2015-07-31,91.59425354003906,92.01502833157657,91.47643711204965,91.98978287136653,2422700
2015-08-03,91.26605224609375,91.72048980401252,90.79478652107309,91.72048980401252,2654600
2015-08-04,91.11456298828125,91.51850957972795,90.88734744469534,91.2660421575096,1600000
2015-08-05,91.41753387451172,92.01503334055916,91.27447197852447,91.5942585261161,1253600
2015-08-06,90.66854858398438,91.66157733022797,90.24777380033055,91.66157733022797,1969500
2015-08-07,90.40768432617188,90.63489991963863,89.9532467187237,90.56758082337993,3295100
2015-08-10,91.53533172607422,91.60265722364056,90.9294215095156,90.95466696597478,1981300
2015-08-11,90.71064758300781,91.08093152455211,90.35719823181462,90.88737225860442,1833100
2015-08-12,90.80320739746094,90.91260653922444,89.27999818382658,90.0542287318538,2611300
2015-08-13,90.67694854736328,91.0893059587911,90.41607028592092,90.81159953424478,3545400
2015-08-14,91.02200317382812,91.08091138600201,90.5002401370639,90.63488472752698,1154500
2015-08-17,91.60266876220703,91.6110860555913,90.47499542823314,90.79478195118537,1739100
2015-08-18,91.36703491210938,91.63633051283749,91.19872756934689,91.54375954816405,2695000
2015-08-19,90.55075073242188,91.26606672725983,90.11314769268459,90.92945196769959,2183200
2015-08-20,88.5815200805664,90.0458147089302,88.57310278612059,89.87750734310059,4377900
2015-08-21,86.0316162109375,88.14390102960981,85.98953616381881,87.7904517476623,9877600
2015-08-24,82.57283782958984,85.22371357253475,78.26410215239584,81.1253716872312,18137000
2015-08-25,81.58824920654297,85.60244528233639,81.52093010323644,85.3415669031708,9215900
2015-08-26,84.55049896240234,84.64306994257943,81.95852435847326,84.14655228340101,8299100
2015-08-27,86.59545135498047,86.72168507358886,84.92918039447986,85.81281000422489,8779300
2015-08-28,86.66278839111328,86.94891219888052,86.14944257551726,86.33457811085897,5165600
2015-08-31,86.0147933959961,86.6880357189536,85.79598867795771,86.28408904107617,4526300
2015-09-01,83.49014282226562,84.85345561263703,83.10303074066957,84.1128877865276,9264700
2015-09-02,85.06379699707031,85.06379699707031,83.77622771323311,84.81132966197983,7681000
2015-09-03,85.16483306884766,86.20835939310024,84.91237199337891,85.48462608649592,5151300
2015-09-04,83.95298767089844,84.49999618051794,83.5322128820394,84.08763226466618,4317800
2015-09-08,86.07369995117188,86.10736270871944,85.0470083177719,85.49302861937676,3342000
2015-09-09,84.89552307128906,87.0162317021094,84.7356330099715,86.88158068151138,3691200
2015-09-10,85.3331069946289,85.89694352891362,84.68511038733635,84.89549772883173,3696000
2015-09-11,85.72025299072266,85.73708115970308,84.7440522564761,85.03018249326082,2007900
2015-09-14,85.39203643798828,85.76232030570642,85.16481445715625,85.76232030570642,3711100
2015-09-15,86.4692153930664,86.65435731948699,85.44252392510745,85.67815676945604,2388300
2015-09-16,87.20138549804688,87.29395648216223,86.4271548653989,86.5702231993594,2447500
2015-09-17,87.08357238769531,88.37955337396309,86.88159582160162,87.21821701124261,4726600
2015-09-18,85.70343017578125,86.58706005074818,85.4930427217906,85.8801612871871,3271800
2015-09-21,86.0484619140625,86.69645239635938,85.56036151827183,86.19152383059992,2680300
2015-09-22,84.89552307128906,85.19848144712054,84.3316863686915,84.99651133673757,3034000
2015-09-23,84.72721862792969,85.23214713149733,84.44108840958232,85.03017701417312,1788900
2015-09-24,84.42424774169922,84.60097237075605,83.39755629816715,84.171780317039,3723400
2015-09-25,84.25338745117188,85.31913835492297,83.79663706384997,85.22609625084681,4937800
2015-09-28,81.9950180053711,83.8473870947066,81.87660195228813,83.78817906816512,5606400
2015-09-29,81.97810363769531,82.75626817200352,81.51289952516365,82.24031616255347,4548600
2015-09-30,83.50062561035156,83.55983365571299,82.51100265794209,82.98466702083354,3747800
2015-10-01,83.66976928710938,83.83893969933128,82.64631249263459,83.70360336955376,3808800
2015-10-02,84.88778686523438,84.89624700078006,82.36720208760764,82.85778669817547,3654500
2015-10-05,86.45257568359375,86.5794519029936,85.46295278802151,85.51370069450442,3405800
2015-10-06,86.1734390258789,86.66402357407992,85.75052264705563,86.45256538466829,2463100
2015-10-07,86.95161437988281,87.01927609942457,86.02119313777204,86.6471140557724,2583900
2015-10-08,87.70438385009766,87.86508765499552,86.5963387623577,86.7232149422596,2521000
2015-10-09,87.82280731201172,88.01734521152092,87.48447295477138,87.79743336452714,1649500
2015-10-12,87.83972930908203,87.924311292974,87.55214927321103,87.83972930908203,1680100
2015-10-13,87.1968994140625,88.11040037802427,87.11231742551612,87.36606984434731,2221000
2015-10-14,86.74858856201172,87.49292537294085,86.59633843733899,87.16305117834837,1902900
2015-10-15,88.05963134765625,88.0680914804387,86.80779627666588,87.0530885018326,2218200
2015-10-16,88.3979721069336,88.42334605393697,87.83971946009537,88.27955605212385,1902100
2015-10-19,88.49947357177734,88.53330765434914,87.94122734232123,88.22035368364499,1457900
2015-10-20,88.3979721069336,88.73630645775756,88.1273059169126,88.2964698657291,1806000
2015-10-21,87.70438385009766,88.69400643758941,87.61979542803601,88.56713025768751,1777800
2015-10-22,88.99005889892578,89.17614312816798,88.06810433992402,88.20343421825106,1979200
2015-10-23,89.92048645019531,90.05582280106634,89.379153953096,89.76823628206161,2404300
2015-10-26,89.70902252197266,89.91202703533554,89.53139841267411,89.87819294977507,3078300
2015-10-27,89.41297149658203,89.60751585166416,89.03234937327112,89.51447374095417,1686000
2015-10-28,90.58866882324219,90.60558908877749,89.33684020763071,89.60750637748107,2421700
2015-10-29,90.45335388183594,90.65635192940307,90.23343556594313,90.2672696494029,2666900
2015-10-30,90.10657501220703,90.7409496675486,90.08120105850419,90.62253358147359,2203200
2015-11-02,91.29073333740234,91.34994137461005,90.23344234927028,90.31802433768243,3396400
2015-11-03,91.51908874511719,91.83204914396615,90.96930269360192,91.10463255986708,3100800
2015-11-04,91.29920196533203,91.79824026062134,90.98624148058258,91.78132644264232,2893600
2015-11-05,91.19766235351562,91.54445678540756,90.68170399833349,91.38374654104886,2144000
2015-11-06,91.214599609375,91.22305974367102,90.43643503712511,90.98622760891598,2078900
2015-11-09,90.30110931396484,91.26535816599406,89.82743856944398,91.26535816599406,2620800
2015-11-10,90.50410461425781,90.537938698777,89.90356413372379,90.0473541530365,1605400
2015-11-11,90.11502838134766,90.73248271906259,90.10656824635106,90.73248271906259,1342200
2015-11-12,88.7701644897461,89.79362802616392,88.7701644897461,89.63291770250946,3110400
2015-11-13,87.83124542236328,88.71091201397152,87.80587147937679,88.60941624202556,3003700
2015-11-16,89.10848999023438,89.11695012567891,87.70441080649015,87.79745293680247,2635400
2015-11-17,88.9985122680664,89.73438254189163,88.78705410603553,89.24380451040514,2243300
2015-11-18,90.41952514648438,90.50410713354088,89.26919205357841,89.3030261390394,2106100
2015-11-19,90.30110931396484,90.5717755451802,90.18269324113263,90.42798552148278,1623400
2015-11-20,90.690185546875,91.01159965830409,90.48718750035091,90.69864568099437,1563500
2015-11-23,90.5971450805664,91.00314118100621,90.40260071142824,90.69864733227219,3145000
2015-11-24,90.83399200439453,91.003155998256,89.92049094988005,90.14040930445414,2032600
2015-11-25,90.90164947509766,91.06235976756946,90.71556523185494,90.93548356052288,1820300
2015-11-27,91.03697204589844,91.14693442798942,90.69018399125129,91.00313796319286,552400
