Date,Close,High,Low,Open,Volume
,IEF,IEF,IEF,IEF,IEF
2015-01-02,84.72090148925781,84.82429143571505,84.3471201358804,84.3709774873751,2028600
2015-01-05,85.23782348632812,85.29349265608492,84.8242819492039,84.86404217475337,1521700
2015-01-06,85.81044006347656,86.26374797781595,85.51618521584076,85.59571174919257,1890200
2015-01-07,85.79451751708984,85.89790745479593,85.46050248946541,85.56388635968689,1558000
2015-01-08,85.44465637207031,85.54804031096839,85.3412663656836,85.51622846804084,1671000
2015-01-09,85.86610412597656,85.9694880064237,85.46051094232438,85.54799194404318,1107800
2015-01-12,86.16829681396484,86.23987492819356,85.90585384093366,85.95357460624763,2700900
2015-01-13,86.2478256225586,86.39893025967618,85.98538871004467,86.07286970337752,1038800
2015-01-14,86.64542388916016,86.9635358922523,86.58975474368016,86.84424313265752,1545800
2015-01-15,87.38508605957031,87.40099500673315,86.63752936502699,86.69319854512581,1374100
2015-01-16,86.74092102050781,87.27375551596008,86.73296654621396,87.19422897547985,1689100
2015-01-20,86.93975830078125,87.21015587505491,86.81251702331927,86.91590094047508,1346200
2015-01-21,86.52616882324219,87.10671782866126,86.48640253301501,86.99537949700598,2298200
2015-01-22,86.31148529052734,86.7647933235945,86.20810137684084,86.74093596408895,1330800
2015-01-23,86.8760986328125,86.9079104558692,86.62956458847916,86.62956458847916,1248200
2015-01-26,86.67725372314453,86.89993035137624,86.60568169299135,86.81245544812784,1546200
2015-01-27,86.79656219482422,87.24987000350589,86.70112673655497,87.15443454523664,863300
2015-01-28,87.46459197998047,87.5838787098864,86.82836777222475,86.82836777222475,3346300
2015-01-29,87.15444946289062,87.32146306031947,87.01925375781506,87.21807311262683,1393400
2015-01-30,87.91792297363281,87.94972873168459,87.536187134673,87.894059553866,2219800
2015-02-02,87.80802154541016,87.94344023747982,87.5690423779403,87.58497148627505,11544700
2015-02-03,87.06714630126953,87.4176411923912,87.05917871266762,87.40967968127869,1465200
2015-02-04,87.21056365966797,87.25835705337207,86.73260541266062,86.79633398926048,1655500
2015-02-05,86.89190673828125,87.04325447580375,86.804281485115,87.0113962723707,1392700
2015-02-06,85.92008209228516,86.40600182361436,85.91211450132319,86.32634414646836,2016700
2015-02-09,85.88025665283203,86.19889346279332,85.87229513876444,86.19092587123409,1599900
2015-02-10,85.66515350341797,85.82446881981674,85.60142494586256,85.7368435725505,1244500
2015-02-11,85.63330078125,85.83244799236918,85.48991454614456,85.75279032341962,1286100
2015-02-12,85.66515350341797,85.8802297883053,85.60142494586256,85.61736012399629,1845200
2015-02-13,85.37837982177734,85.67311983803815,85.37041223282714,85.6332879707768,1302400
2015-02-17,84.7729721069336,85.3544845602326,84.6375534799632,85.28278841346078,2170100
2015-02-18,85.17924499511719,85.40228889815651,84.75705388186553,84.83671155045236,8204600
2015-02-19,84.96418762207031,85.28281836744553,84.88452385823462,85.09960629660398,1459500
2015-02-20,84.91634368896484,85.4022632219906,84.7490608119789,85.25887703064711,1893000
2015-02-23,85.30672454833984,85.33062732664274,85.11554486436471,85.14740915794266,818200
2015-02-24,85.87229919433594,85.88026070877952,85.0040139981214,85.18723214768693,1180900
2015-02-25,85.95196533203125,85.9917911406407,85.73688287106857,85.856372451882,595300
2015-02-26,85.44207000732422,85.92002181236923,85.43410242195218,85.82442902036546,865900
2015-02-27,85.74485778808594,85.77672208419085,85.41825938862334,85.64130338386472,2901700
2015-03-02,85.1065444946289,85.69695708965388,85.09059019424372,85.67301650841965,10270800
2015-03-03,84.92301940917969,85.21821953880682,84.8911047300384,85.0825867177834,1224400
2015-03-04,84.98687744140625,85.1464509023808,84.86720495455674,85.07464132316596,1871100
2015-03-05,85.03471374511719,85.17034655976447,84.85918606164313,85.00279906747623,2253200
2015-03-06,84.16506958007812,84.4602758322492,84.12518079168963,84.4443154472111,1734000
2015-03-09,84.55599975585938,84.55599975585938,84.3724918942185,84.49217040510585,1218100
2015-03-10,84.91499328613281,85.04264584654653,84.80329501310855,84.93094757352227,1309200
2015-03-11,85.06664276123047,85.13844623269874,84.83526587466042,84.88313485563927,945700
2015-03-12,85.14644622802734,85.4177119661345,85.01081335897376,85.37782316840952,916800
2015-03-13,85.01881408691406,85.31402050061548,84.97094507981366,85.05870898423552,846900
2015-03-16,85.31398010253906,85.44961294983614,85.17036706213516,85.33791459475574,639400
2015-03-17,85.48951721191406,85.52940600761895,85.38579295145152,85.50547151277512,768500
2015-03-18,86.47089385986328,86.55068364932248,85.47358236268643,85.72889386247945,1963600
2015-03-19,86.06397247314453,86.39906758699004,85.9522741018627,86.27140882717954,985600
2015-03-20,86.41500091552734,86.41500091552734,86.2634137839234,86.35117763821668,1194800
2015-03-23,86.5267105102539,86.56660538997569,86.32724828585305,86.4948019110013,795100
2015-03-24,86.79000854492188,86.79000854492188,86.46289363793515,86.53469712223549,584500
2015-03-25,86.41500091552734,86.8378598023387,86.41500091552734,86.79797101490745,1240200
2015-03-26,85.9283447265625,86.28738047002945,85.85654123013241,86.27940027472427,928300
2015-03-27,86.263427734375,86.3272510220071,86.09588019102031,86.09588019102031,2492500
2015-03-30,86.25543975830078,86.3591579175611,86.14374140614238,86.2953346356875,2017700
2015-03-31,86.4788589477539,86.48683914272688,86.18365260480594,86.24748199037933,2137200
2015-04-01,86.89042663574219,86.98631945837367,86.7305951031071,86.74658130484539,2570100
2015-04-02,86.6427001953125,86.89043757785706,86.61872698663568,86.87445137410562,1126400
2015-04-06,86.75453186035156,87.13812128056774,86.69859237166868,87.0661955968629,1268500
2015-04-07,86.82645416259766,86.85842045444966,86.5627368275287,86.65064260588503,750700
2015-04-08,86.74655151367188,86.8584304996193,86.57073993662664,86.84244430337112,886400
2015-04-09,86.39492797851562,86.6985986394696,86.31501528846958,86.69061163832819,890600
2015-04-10,86.37098693847656,86.61072509787301,86.35500073634698,86.56277868538366,789700
2015-04-13,86.54678344726562,86.60272295103859,86.40293813799961,86.41891824038532,624800
2015-04-14,86.802490234375,87.08218769675513,86.73056454579302,86.94633551459155,825400
2015-04-15,86.85044860839844,86.9863008093006,86.81048920956921,86.93835440826413,566400
2015-04-16,86.91439056396484,87.02626957639241,86.65067313597892,86.89840436393297,903300
2015-04-17,87.09019470214844,87.20207370496632,86.78651789711553,86.84245739852449,1945700
2015-04-20,86.93038940429688,87.07423475084417,86.82650346949335,87.050261542578,878100
2015-04-21,86.74655151367188,86.88240369704411,86.70659211999887,86.86641750079593,811000
2015-04-22,86.24310302734375,86.6906251357848,86.22712292562547,86.6906251357848,725100
2015-04-23,86.50686645507812,86.61075241388602,86.2511420128996,86.2990884405107,918700
2015-04-24,86.81047058105469,86.8344498733755,86.63466511599735,86.64265211649068,739100
2015-04-27,86.67461395263672,86.80247911731865,86.54675488490142,86.71457334083648,854400
2015-04-28,86.27507019042969,86.6586597019365,86.24310388972509,86.46686189770887,1101100
2015-04-29,85.95541381835938,86.09127212144145,85.75562901041641,85.8675080151086,1118000
2015-04-30,85.93144989013672,86.00337559917119,85.4759407227488,85.65175234822293,2650600
2015-05-01,85.46163940429688,85.76577726380292,85.39760973848455,85.67773799986223,1854300
2015-05-04,85.28556060791016,85.65372202586444,85.27756147936256,85.53367403560054,2784900
2015-05-05,85.14151000976562,85.33359903614479,84.93342272383045,85.33359903614479,2050800
2015-05-06,84.72531127929688,85.05345261025059,84.62926678657145,84.99742818271191,1802100
2015-05-07,85.08544158935547,85.17348082105333,84.81332476861861,84.8773544109812,2201300
2015-05-08,85.41361236572266,85.66972489925178,85.31756787582256,85.60569523931838,1004300
2015-05-11,84.57323455810547,85.14948924889568,84.54922496368988,85.14948924889568,1324400
2015-05-12,84.63725280761719,84.81333128454044,84.35713073351347,84.43716473951407,1431000
2015-05-13,84.52521514892578,84.95740616589177,84.48519508753476,84.95740616589177,1221200
2015-05-14,84.81332397460938,84.90136320548304,84.63724551286205,84.63724551286205,617500
2015-05-15,85.42161560058594,85.47764002516537,85.0214393946745,85.06145335154305,854900
2015-05-18,84.84536743164062,85.149499173359,84.82935696269477,85.07747038171706,1000400
2015-05-19,84.46917724609375,84.82133419028031,84.37313277780567,84.4611720138523,1240400
2015-05-20,84.65325927734375,84.89336740753639,84.53321131845084,84.67727497532574,1682600
2015-05-21,85.15750885009766,85.17351321367359,84.86137622119956,84.91740065302297,836700
2015-05-22,84.96540069580078,85.0614390611142,84.78932221778847,84.9974094134364,852300
2015-05-26,85.49362182617188,85.49362182617188,84.97339167452716,85.00540649529636,1925600
2015-05-27,85.44562530517578,85.50964885748817,85.20551713884025,85.38159564665906,1015000
2015-05-28,85.52562713623047,85.59765589529931,85.36555915638723,85.43758791545608,1068200
2015-05-29,85.57369232177734,85.7897909275838,85.56569319282549,85.67774206020465,1148500
2015-06-01,85.1961441040039,85.62100158325256,85.09193574060035,85.5568766527821,2161700
2015-06-02,84.60292053222656,84.89952194111645,84.54680741334158,84.87546821941895,1484500
2015-06-03,83.88143157958984,84.2822411747201,83.83333638525231,84.2822411747201,1703400
2015-06-04,84.29027557373047,84.41051969897379,84.05780522915879,84.05780522915879,1594800
2015-06-05,83.6810302734375,83.93754818038876,83.53673856853558,83.69706608279844,1384900
2015-06-08,83.80131530761719,83.96163678430962,83.79329739902087,83.89751186315603,877800
2015-06-09,83.52871704101562,83.761187339712,83.43252665249923,83.72912183825018,822400
2015-06-10,83.20808410644531,83.44054831678653,83.1760186011883,83.39245311683591,967000
2015-06-11,83.86543273925781,83.87344453068206,83.38445615546415,83.4966885099883,3069700
2015-06-12,83.81732940673828,84.16202602174842,83.7051031707695,83.72113898497713,1578100
2015-06-15,84.01775360107422,84.29030746246308,83.93759285920899,84.24220612464588,1478800
2015-06-16,84.33837890625,84.36242651044239,84.08186093507979,84.20210507191257,779000
2015-06-17,84.38645935058594,84.47463796111107,83.8333462033198,84.21812003482061,1994000
2015-06-18,84.32231903076172,84.40247972133804,84.00167015258776,84.274217723721,1481600
2015-06-19,84.77125549316406,84.79530309774334,84.5788685406589,84.6349816566342,1849600
2015-06-22,84.05779266357422,84.42653677422626,84.02572716057804,84.39447127123007,860300
2015-06-23,83.80131530761719,84.09791676695771,83.71313666067466,83.75322008778393,925000
2015-06-24,84.0498046875,84.08988810948556,83.7932866880584,83.94559635255769,1176500
2015-06-25,83.84134674072266,83.98563843713809,83.71309085272502,83.84134674072266,919800
2015-06-26,83.4405746459961,83.60090222287164,83.34438421574248,83.52074149236972,1441500
2015-06-29,84.41053771972656,84.49069844837882,83.85741829504434,83.9696445383318,1500900
2015-06-30,84.17803955078125,84.46662297140784,84.04977753456075,84.04977753456075,1599400
2015-07-01,83.73809051513672,83.90668995741038,83.61766059199259,83.8183750887927,3738800
2015-07-02,84.03512573242188,84.1876706768411,83.97089563736968,84.0271015645296,1924600
2015-07-06,84.62931060791016,84.74973447295011,84.31619018283502,84.66944985448222,1723300
2015-07-07,84.85408020019531,85.35184833514,84.81393484239325,85.0869097997398,2083900
2015-07-08,85.19127655029297,85.29564590193755,84.93436219404971,85.02267707825722,1991200
2015-07-09,84.59718322753906,84.87818241395638,84.58112263098786,84.7738069123422,1206900
2015-07-10,84.01102447509766,84.27596897115339,83.86650985227797,84.05116980794894,3719900
2015-07-13,83.7862548828125,83.9709087783361,83.64174020898885,83.64174020898885,1322300
2015-07-14,84.05120849609375,84.07529325676343,83.93077856742471,84.01106314476387,1321600
2015-07-15,84.37235260009766,84.43658271650851,83.94683879818753,83.95486909406914,1239500
2015-07-16,84.3402328491211,84.4365718860592,84.09937300613532,84.15557281945597,811400
2015-07-17,84.34825897216797,84.42854967190293,84.25191993299865,84.25994410271582,881300
2015-07-20,84.17964172363281,84.23584152636835,84.03512707012443,84.20372647833102,842500
2015-07-21,84.41249084472656,84.45263619543246,84.05923135954039,84.091346415041,676600
2015-07-22,84.51685333251953,84.64531354411254,84.42854459369937,84.4365687629339,523800
2015-07-23,84.862060546875,84.862060546875,84.41246217321795,84.43654692533266,1064800
2015-07-24,84.94235229492188,84.98249150718105,84.78980736250888,84.92629170976339,1098400
2015-07-27,85.22337341308594,85.28760351976231,85.10294349439776,85.24745817175955,1392600
2015-07-28,84.98253631591797,85.09493597001824,84.9423970824946,85.01465137784973,6205200
2015-07-29,84.862060546875,85.17517457500308,84.74163678630147,84.90220588394514,2107300
2015-07-30,84.95845794677734,84.98254271370891,84.74971309116675,84.80591292244782,683200
2015-07-31,85.45623016357422,85.52045416537828,85.2956548457589,85.38396973922681,1113000
2015-08-03,85.71672058105469,85.79712903684702,85.44333060440636,85.47549521367768,2627700
