Date,Close,High,Low,Open,Volume
,EFA,EFA,EFA,EFA,EFA
2015-01-02,44.5739631652832,44.9786453209893,44.48566673338811,44.919781033059245,24674800
2015-01-05,43.52177429199219,43.98531778413962,43.4114051899745,43.94852901906801,28468200
2015-01-06,43.0287971496582,43.63950133402645,42.88899871546926,43.48498402520369,21711600
2015-01-07,43.5070686340332,43.580646181780466,43.09502706895935,43.37462680264531,19048900
2015-01-08,44.09568786621094,44.2502023670276,43.749867291885444,43.77194279686134,16680000
2015-01-09,43.8823127746582,44.147196402159665,43.66157735400803,44.147196402159665,17938200
2015-01-12,43.77930450439453,43.97060779328585,43.565925707967224,43.933819023130205,18561200
2015-01-13,44.000038146972656,44.434152353524325,43.69100912203916,44.32378604753514,15396200
2015-01-14,43.87496566772461,43.96325929379035,43.57329320576322,43.78666923485511,16051900
2015-01-15,44.15456008911133,44.448875901545186,44.04419376455134,44.404727687639024,21885100
2015-01-16,44.72846984863281,44.765258618720594,44.139841106818594,44.206062015697896,29675500
2015-01-20,44.88298416137695,45.11107902576098,44.706394136240405,45.08164688710435,19318000
2015-01-21,45.23615646362305,45.250872531343894,44.802042289668115,44.86826319101049,26882500
2015-01-22,45.4053955078125,45.523121264751694,45.00807002559143,45.1037230802306,15610400
2015-01-23,45.14786911010742,45.449541523112636,45.13315304035067,45.32445633358187,19495700
2015-01-26,45.765926361083984,45.868936034374286,45.398033066873985,45.51575880874906,18463300
2015-01-27,45.83216857910156,45.927818859177044,45.567284835006134,45.670294556197824,20064300
2015-01-28,45.14786911010742,45.89837182688209,45.125796408873946,45.8468669861351,20033100
2015-01-29,45.765926361083984,45.80271512914437,45.37595756059529,45.53783150822468,31207900
2015-01-30,45.044857025146484,45.47897123599607,45.03014095617493,45.31709728411221,39271000
2015-02-02,45.58933639526367,45.692346068667845,45.221443100647015,45.346528280354285,24878700
2015-02-03,46.317771911621094,46.3987088952375,45.85422551887477,45.8689415892417,27679400
2015-02-04,45.935157775878906,46.31776714563928,45.898369007148766,46.0749562197747,17454200
2015-02-05,46.56793212890625,46.575288759524454,46.17796334286997,46.236827615027515,23933500
2015-02-06,45.98666000366211,46.28097575040674,45.85421819830733,46.12645843962417,18530100
2015-02-09,45.765926361083984,45.89836817154383,45.611411851148524,45.611411851148524,15940500
2015-02-10,46.185325622558594,46.22211439151957,45.84686445723259,46.05288380885656,14302500
2015-02-11,45.935157775878906,46.03081082001978,45.707062918867,45.88365293829608,16405400
2015-02-12,46.648868560791016,46.656225191324225,46.251543148726796,46.251543148726796,16664700
2015-02-13,46.95789337158203,46.972609438137034,46.832811016068554,46.8401676459447,17919100
2015-02-17,47.068267822265625,47.16391805555116,46.75187937234452,46.86960511137542,13660300
2015-02-18,47.34786605834961,47.48766730714188,47.119774011251664,47.20807042316355,16777800
2015-02-19,47.40673065185547,47.58331786326091,47.31843423934963,47.34786637685158,17091000
2015-02-20,47.84820556640625,48.02479279286639,47.1859964501723,47.26693343180126,34658700
2015-02-23,47.678977966308594,47.75991494825663,47.55388996736644,47.59068154592708,13630900
2015-02-24,47.9732780456543,48.039501750407084,47.57595827155983,47.66424905975613,16373400
2015-02-25,48.01007080078125,48.06893507010121,47.84083742988778,47.89970169920774,10224800
2015-02-26,47.87763595581055,48.00271833607934,47.774626276341365,47.89970865661016,12791000
2015-02-27,47.89970397949219,48.083650619669655,47.84819914478673,47.921776678136524,22960900
2015-03-02,47.9732780456543,47.987996919424056,47.804050292541014,47.88498725745799,21297800
2015-03-03,47.678977966308594,47.86292463189836,47.55388996736644,47.796700913210536,12564400
2015-03-04,47.48767852783203,47.52446449794936,47.14921728927201,47.41410097398986,15625100
2015-03-05,47.59803771972656,47.745192796662664,47.509741305401086,47.63482368215741,15540900
2015-03-06,46.950538635253906,47.325788523731134,46.90639043380837,47.22277886049436,24040500
2015-03-09,47.02412796020508,47.08299224356524,46.87697005860818,46.928474903146565,11909000
2015-03-10,46.001380920410156,46.33984210007956,45.979308219458794,46.25154848947086,20980000
2015-03-11,46.119110107421875,46.22211979527657,45.905731292978025,46.082321334159985,20000400
2015-03-12,46.693016052246094,46.70773212077563,46.45020793851644,46.64887065346056,16362200
2015-03-13,46.4207878112793,46.45757658871946,46.12647197815038,46.31777811172532,16277200
2015-03-16,46.94318771362305,47.016768062712856,46.72245227996028,46.74452498128556,15828700
2015-03-17,46.82546615600586,46.89168707271638,46.575298560299835,46.70774039372088,16273300
2015-03-18,47.826133728027344,47.89971127257987,46.80339070200884,46.81810677228003,28290700
2015-03-19,47.26693344116211,47.39202143963592,47.14185105629501,47.26693344116211,20155100
2015-03-20,48.31175994873047,48.48834719417609,47.90707499707661,48.06158953854245,28789300
2015-03-23,48.554561614990234,48.657571301469986,48.355901680666975,48.4736246308123,13958700
2015-03-24,48.45155715942383,48.716440842856734,48.45155715942383,48.64286328937148,18037300
2015-03-25,48.22344970703125,48.701712072836145,48.19401757228572,48.62812892916946,17853700
2015-03-26,47.804054260253906,47.914423368265425,47.487665811210775,47.811413697749614,24344500
2015-03-27,47.92913818359375,47.980643020521526,47.693686698551595,47.81141524787577,16596700
2015-03-30,47.95857620239258,48.068945327517724,47.899711920511585,47.92178462281524,27480200
2015-03-31,47.21541976928711,47.48766280332407,47.14184223980853,47.193347071804105,27717200
2015-04-01,47.55388641357422,47.575964727224694,47.21542524781571,47.575964727224694,30907000
2015-04-02,47.965938568115234,48.002724536330525,47.77463244713114,47.83349673260428,15597200
2015-04-06,48.45155715942383,48.672295433487086,48.12781480136723,48.26025102947618,16304600
2015-04-07,48.38533020019531,48.73850463780478,48.36325749954553,48.52512584217943,13742900
2015-04-08,48.59135437011719,48.87831073419684,48.37797555335926,48.85623803136102,16148300
2015-04-09,48.657569885253906,48.66492932367594,48.422118378209355,48.63549718359453,17741100
2015-04-10,48.75322341918945,48.7605772436541,48.51041248530097,48.55455788651471,12665800
2015-04-13,48.444175720214844,48.650200635462696,48.355884941570714,48.53247211246393,15048700
2015-04-14,48.80473327636719,48.83416541807125,48.65757256784686,48.738509554131284,13929800
2015-04-15,49.02546691894531,49.10640390688099,48.72379728413636,48.93717610563886,13210600
2015-04-16,49.15790557861328,49.29770684213171,48.863595401784494,49.07696859590333,17461200
2015-04-17,48.539833068847656,48.59133789587154,48.333813760752115,48.51776037349529,18805200
2015-04-20,48.59135437011719,48.731155639553386,48.53249008681699,48.56928166728137,12557400
2015-04-21,49.02546691894531,49.14319548816345,48.92245722768302,49.01811309357455,10696800
2015-04-22,49.121124267578125,49.13583753237094,48.797376306062944,49.04018727719933,8776100
2015-04-23,49.3050651550293,49.378642697556764,48.81944326985603,48.84887540958835,12240700
2015-04-24,49.5920295715332,49.67296656556795,49.290354300384166,49.49637369843347,11090300
2015-04-27,49.834835052490234,50.07764039418418,49.78333020866341,49.86426158015675,18320600
2015-04-28,49.8936882019043,49.90840707771622,49.55522703511235,49.70974154949957,13769200
2015-04-29,49.459564208984375,49.6802967675284,49.2682581673623,49.518428470038074,19465500
2015-04-30,48.93716049194336,49.23883003050283,48.87829622611529,49.113747675822204,27726500
2015-05-01,49.481651306152344,49.592020424352064,49.04018044696003,49.19469496699701,28710200
2015-05-04,49.43014907836914,49.51844550031641,49.33449883146473,49.45222178045425,18863100
2015-05-05,48.694366455078125,49.231493242809215,48.62078890413604,49.22413380363282,21317400
2015-05-06,48.81943130493164,49.07695544746572,48.613411990904375,49.003377922971026,16573500
2015-05-07,48.657569885253906,48.72379360383876,48.451550518290766,48.60606504351312,17710600
2015-05-08,49.7833251953125,49.85690273428318,49.48900942582337,49.50372268817495,30634400
2015-05-11,49.349205017089844,49.577297057397715,49.32713231817051,49.41542872745389,14535400
2015-05-12,49.31977462768555,49.444857001729865,49.172619553940024,49.260910352744844,12054200
2015-05-13,49.68767166137695,49.95991474324136,49.61409411897233,49.82747292147039,14542800
2015-05-14,50.283653259277344,50.298372134811906,50.033488511252074,50.12913874780181,18271700
2015-05-15,50.34251022338867,50.38666122997445,50.0187679855236,50.114418208182876,14671800
